Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3362	-51.499268	0.0	-51.499268	-51.499268	1000.0	-4.9452114	1.1115695	-3.3109279	-6.9773507	13452000	0.0010326516	3.8096562e-08	-2.2653025e-05	1.956305e-07	-24.49534	0.50244457	0.84475	1.0	18712.408890485764
3363	-51.49927	0.0	-51.49927	-51.49927	1000.0	-4.94484	1.1115443	-3.3105054	-6.977082	13456000	0.0010213425	2.0529838e-07	-5.096663e-07	-1.8055958e-07	-24.467419	0.34659222	0.808	1.0	18717.657658338547
3364	-51.499275	0.0	-51.499275	-51.499275	1000.0	-4.9451933	1.1116272	-3.3110673	-6.9773903	13460000	0.0010099628	2.1932241e-08	6.1738538e-06	5.9603974e-07	-24.426435	0.18035908	0.73625	1.0	18722.91312623024
3365	-51.499275	0.0	-51.499275	-51.499275	1000.0	-4.9445724	1.1116583	-3.3102458	-6.977211	13464000	0.0010159685	5.4004823e-07	1.0936754e-05	-4.1062015e-07	-24.494349	0.29044873	0.80175	1.0	18728.129349946976
3366	-51.49928	0.0	-51.49928	-51.49928	1000.0	-4.9447594	1.111802	-3.3105636	-6.97708	13468000	0.0010038798	1.0118268e-07	1.3337354e-05	2.7172393e-06	-24.533558	0.3048168	0.7935	1.0	18733.34877347946
3367	-51.499283	0.0	-51.499283	-51.499283	1000.0	-4.946466	1.1120603	-3.312504	-6.978429	13472000	0.0010052011	2.4822862e-06	1.2569595e-05	1.3931569e-05	-24.472504	0.2835739	0.784	1.0	18738.5787858963
3368	-51.499287	0.0	-51.499287	-51.499287	1000.0	-4.9414053	1.111546	-3.3063743	-6.9744897	13476000	0.0010188915	1.4098221e-05	2.9569492e-06	9.736781e-06	-24.452187	0.35610873	0.81625	1.0	18743.853775262833
3369	-51.49929	0.0	-51.49929	-51.49929	1000.0	-4.9495306	1.1122128	-3.3158622	-6.9813375	13480000	0.0010139134	1.9348294e-05	-8.822186e-06	-1.9332143e-05	-24.468292	0.38038877	0.8165	1.0	18749.17875933647
3370	-51.499294	0.0	-51.499294	-51.499294	1000.0	-4.945306	1.1114318	-3.3111944	-6.977367	13484000	0.0010237929	1.35040885e-08	-1.7287559e-05	4.004792e-07	-24.588982	0.3596146	0.81375	1.0	18758.50338125229
3371	-51.4993	0.0	-51.4993	-51.4993	1000.0	-4.9459386	1.1114726	-3.3114917	-6.977959	13488000	0.0010202018	3.308258e-07	-2.5845482e-05	2.871975e-07	-24.506979	0.23475525	0.75625	1.0	18764.71572327614
3372	-51.499302	0.0	-51.499302	-51.499302	1000.0	-4.944872	1.1112964	-3.3103554	-6.9770756	13492000	0.0010193195	5.729671e-07	-3.7336722e-06	-2.973759e-07	-24.497663	0.3049214	0.78475	1.0	18769.95645594597
3373	-51.499302	0.0	-51.499302	-51.499302	1000.0	-4.9452076	1.1114422	-3.3114471	-6.976893	13496000	0.0010120728	2.3846724e-07	-1.5224796e-06	-2.2112486e-07	-24.529484	0.32592726	0.798	1.0	18775.18197774887
3374	-51.499306	0.0	-51.499306	-51.499306	1000.0	-4.945256	1.1114806	-3.3110712	-6.9773207	13500000	0.0010194728	1.7083826e-08	3.2493845e-06	2.143763e-06	-24.599058	0.44342345	0.8355	1.0	18780.40567803383
3375	-51.49931	0.0	-51.49931	-51.49931	1000.0	-4.945793	1.1115763	-3.3106754	-6.9789686	13504000	0.0010178356	2.0314674e-06	-1.5274622e-05	-2.0255197e-06	-24.538929	0.4830264	0.837	1.0	18785.619287014008
3376	-51.499313	0.0	-51.499313	-51.499313	1000.0	-4.9454665	1.111331	-3.3113806	-6.977392	13508000	0.0010284351	6.6948824e-09	-2.7732225e-05	1.0162798e-05	-24.529232	0.43694282	0.84375	1.0	18790.87891602516
3377	-51.499317	0.0	-51.499317	-51.499317	1000.0	-4.948556	1.1113421	-3.3149693	-6.980199	13512000	0.0010135395	8.400886e-06	-2.2611348e-05	-8.315903e-06	-24.552887	0.28176245	0.77825	1.0	18796.12836575508
3378	-51.49932	0.0	-51.49932	-51.49932	1000.0	-4.9455333	1.1109086	-3.3115594	-6.9771833	13516000	0.0010025037	7.0789405e-08	-5.497597e-06	1.8824101e-06	-24.552473	0.24996479	0.78125	1.0	18801.420562028885
3379	-51.499325	0.0	-51.499325	-51.499325	1000.0	-4.9469633	1.1109556	-3.3136275	-6.978507	13520000	0.0010046288	1.8293572e-06	-8.406001e-06	-1.6993018e-06	-24.592981	0.27307612	0.761	1.0	18808.058676958084
3380	-51.499325	0.0	-51.499325	-51.499325	1000.0	-4.945902	1.1108893	-3.311766	-6.9776907	13524000	0.0010055851	1.2613941e-07	-9.831041e-06	-1.1672076e-07	-24.628103	0.2666806	0.764	1.0	18817.138509750366
3381	-51.49933	0.0	-51.49933	-51.49933	1000.0	-4.945849	1.11085	-3.3118913	-6.9774427	13528000	0.0010003436	1.0747839e-08	3.6552083e-06	5.231608e-07	-24.543915	0.20784695	0.75175	1.0	18822.3819129467
3382	-51.499332	0.0	-51.499332	-51.499332	1000.0	-4.9465003	1.1109182	-3.3125982	-6.9777937	13532000	0.0009952062	4.578413e-07	-1.0373653e-05	5.1758013e-07	-24.574915	0.12279961	0.6985	1.0	18827.55188035965
3383	-51.499336	0.0	-51.499336	-51.499336	1000.0	-4.9468417	1.1108764	-3.31313	-6.9784465	13536000	0.0009964936	8.5535146e-07	-1.2662495e-06	-1.7288528e-07	-24.575489	0.14909376	0.70675	1.0	18832.764222621918
3384	-51.49934	0.0	-51.49934	-51.49934	1000.0	-4.9466777	1.1107627	-3.3130221	-6.978379	13540000	0.0009876904	6.2930656e-07	-3.4511322e-06	6.556296e-06	-24.49829	0.21395382	0.745	1.0	18838.007746458054
3385	-51.499344	0.0	-51.499344	-51.499344	1000.0	-4.948494	1.1109856	-3.314515	-6.9802284	13544000	0.001001646	6.412532e-06	6.8781665e-06	-6.2950717e-06	-24.58855	0.24545716	0.75475	1.0	18843.263536691666
3386	-51.499348	0.0	-51.499348	-51.499348	1000.0	-4.9466076	1.1103297	-3.3128374	-6.9777384	13548000	0.0010039507	1.0424341e-07	2.1059532e-07	-7.716031e-08	-24.530077	0.28842536	0.797	1.0	18849.92501616478
3387	-51.499348	0.0	-51.499348	-51.499348	1000.0	-4.9461827	1.1102804	-3.312386	-6.977299	13552000	0.0010026777	2.2772852e-08	1.9678846e-06	4.0726896e-05	-24.634111	0.28536984	0.78125	1.0	18856.4268989563
3388	-51.49935	0.0	-51.49935	-51.49935	1000.0	-4.9522	1.1106877	-3.3199337	-6.981757	13556000	0.0010018372	3.550309e-05	-3.4206314e-06	-3.548791e-05	-24.58959	0.27961278	0.79275	1.0	18861.614439964294
3389	-51.499355	0.0	-51.499355	-51.499355	1000.0	-4.9469748	1.1094983	-3.3134382	-6.9774394	13560000	0.0009907219	1.5128006e-08	5.654758e-06	1.5875585e-06	-24.604654	0.2801574	0.7555	1.0	18866.790484905243
3390	-51.49936	0.0	-51.49936	-51.49936	1000.0	-4.946553	1.1094364	-3.3136034	-6.9764695	13564000	0.0009955141	1.5016636e-06	7.849187e-06	8.990713e-07	-24.537117	0.24500437	0.771	1.0	18875.99971318245
3391	-51.499363	0.0	-51.499363	-51.499363	1000.0	-4.945372	1.1095542	-3.3113797	-6.9761806	13568000	0.0009944239	2.0898394e-06	3.3705728e-06	-1.8117553e-06	-24.618757	0.31532514	0.79075	1.0	18881.16487646103
3392	-51.499363	0.0	-51.499363	-51.499363	1000.0	-4.946197	1.1098157	-3.3124619	-6.977036	13572000	0.0009907343	2.2340515e-07	4.6740752e-07	-1.037137e-07	-24.569107	0.2916806	0.797	1.0	18886.383073091507
3393	-51.499367	0.0	-51.499367	-51.499367	1000.0	-4.9465723	1.1098984	-3.3130713	-6.9774814	13576000	0.0009916226	1.12069635e-07	-4.68106e-07	1.6097994e-05	-24.728806	0.30027702	0.77975	1.0	18891.606201648712
3394	-51.49937	0.0	-51.49937	-51.49937	1000.0	-4.950466	1.1100488	-3.3174877	-6.980522	13580000	0.0009957153	1.3824123e-05	3.9231963e-07	-1.1055352e-05	-24.6233	0.27661738	0.77	1.0	18898.392554283142
3395	-51.499374	0.0	-51.499374	-51.499374	1000.0	-4.9486055	1.1094599	-3.3154328	-6.978699	13584000	0.000998145	2.3607274e-06	-8.791918e-06	2.9753407e-06	-24.620098	0.1861466	0.733	1.0	18904.719395160675
3396	-51.49938	0.0	-51.49938	-51.49938	1000.0	-4.949411	1.1092659	-3.316333	-6.979347	13588000	0.0009874282	4.497837e-06	8.273986e-06	3.9681017e-06	-24.575062	0.25003633	0.77	1.0	18909.912278175354
3397	-51.499382	0.0	-51.499382	-51.499382	1000.0	-4.9502096	1.1089972	-3.3174093	-6.9797845	13592000	0.0009968337	7.2066637e-06	1.0509975e-05	-7.1824334e-06	-24.619188	0.4734921	0.84625	1.0	18915.15759062767
3398	-51.499382	0.0	-51.499382	-51.499382	1000.0	-4.9477744	1.1085186	-3.3144078	-6.977483	13596000	0.0010019513	2.4447818e-08	1.6331905e-06	1.1566186e-06	-24.616882	0.62408763	0.865	1.0	18920.34755396843
3399	-51.499386	0.0	-51.499386	-51.499386	1000.0	-4.9468875	1.108444	-3.313075	-6.9768167	13600000	0.0009918077	1.1335885e-06	2.6263297e-07	1.0715933e-06	-24.584297	0.40253082	0.8095	1.0	18925.48199248314
3400	-51.49939	0.0	-51.49939	-51.49939	1000.0	-4.9480824	1.1083761	-3.3140583	-6.978409	13604000	0.0009871199	2.0911077e-06	1.4878926e-05	-2.0306904e-06	-24.61071	0.41670224	0.826	1.0	18934.414840698242
3401	-51.499393	0.0	-51.499393	-51.499393	1000.0	-4.947509	1.1085511	-3.314257	-6.977189	13608000	0.00100697	4.476987e-08	-9.571435e-06	4.8542456e-06	-24.64238	0.5254177	0.86225	1.0	18939.663982629776
3402	-51.499397	0.0	-51.499397	-51.499397	1000.0	-4.9498205	1.1087077	-3.3167315	-6.979993	13612000	0.001007693	4.0728796e-06	-7.0331153e-06	-4.0611217e-06	-24.60058	0.4455553	0.8415	1.0	18944.888672828674
3403	-51.499397	0.0	-51.499397	-51.499397	1000.0	-4.9479327	1.1082819	-3.3145475	-6.977471	13616000	0.000990102	1.0855423e-08	2.0893058e-05	3.9047274e-07	-24.611904	0.46314788	0.83275	1.0	18950.13781261444
3404	-51.4994	0.0	-51.4994	-51.4994	1000.0	-4.9477625	1.1082963	-3.3141856	-6.9777904	13620000	0.0010018467	3.956945e-07	5.4202974e-07	2.5306872e-06	-24.62812	0.49318138	0.84275	1.0	18955.38580608368
3405	-51.499405	0.0	-51.499405	-51.499405	1000.0	-4.947382	1.1082567	-3.3156712	-6.9757476	13624000	0.0009897515	2.7020924e-06	5.407026e-06	-2.6923506e-06	-24.717785	0.501971	0.834	1.0	18960.614228725433
3406	-51.49941	0.0	-51.49941	-51.49941	1000.0	-4.947684	1.1086329	-3.31433	-6.9773993	13628000	0.0009885401	1.1232331e-08	2.924935e-06	1.4646247e-07	-24.635633	0.44811141	0.8405	1.0	18965.943039417267
3407	-51.49941	0.0	-51.49941	-51.49941	1000.0	-4.9479327	1.1085974	-3.3144603	-6.9776587	13632000	0.0009882231	1.2805283e-07	1.9434374e-05	2.5260854e-06	-24.647099	0.39879566	0.82075	1.0	18972.53908586502
3408	-51.499413	0.0	-51.499413	-51.499413	1000.0	-4.9491673	1.108704	-3.3159297	-6.9786468	13636000	0.0009883543	2.2657136e-06	8.585164e-06	-2.2560164e-06	-24.732494	0.42905053	0.82625	1.0	18977.73148226738
3409	-51.499416	0.0	-51.499416	-51.499416	1000.0	-4.9478908	1.1083604	-3.3146455	-6.9774036	13640000	0.0009962829	1.016888e-08	-1.3260171e-05	1.2359551e-07	-24.663776	0.3563731	0.8205	1.0	18982.871962070465
3410	-51.49942	0.0	-51.49942	-51.49942	1000.0	-4.947724	1.1084124	-3.3145401	-6.977315	13644000	0.0009938104	1.0570797e-07	6.7072688e-06	-4.315107e-08	-24.713669	0.28235137	0.7885	1.0	18992.088141679764
3411	-51.499424	0.0	-51.499424	-51.499424	1000.0	-4.9477224	1.1084328	-3.3142452	-6.977496	13648000	0.0009835438	6.200967e-08	-9.032665e-06	-3.9815472e-08	-24.767715	0.36905116	0.80625	1.0	18997.304753541946
3412	-51.499424	0.0	-51.499424	-51.499424	1000.0	-4.9478364	1.108467	-3.314649	-6.9774184	13652000	0.0009785359	2.3698602e-08	2.0576408e-06	4.941955e-06	-24.690191	0.24874341	0.77075	1.0	19002.501669883728
3413	-51.499428	0.0	-51.499428	-51.499428	1000.0	-4.9494276	1.108646	-3.316023	-6.977865	13656000	0.0009829466	4.657662e-06	1.1196244e-05	-4.6521773e-06	-24.634804	0.33765203	0.79425	1.0	19007.734467983246
3414	-51.49943	0.0	-51.49943	-51.49943	1000.0	-4.947874	1.1083353	-3.3146183	-6.977416	13660000	0.0009787284	6.116119e-09	1.2688339e-05	4.648728e-08	-24.698917	0.32034215	0.801	1.0	19014.473242282867
3415	-51.499435	0.0	-51.499435	-51.499435	1000.0	-4.9477963	1.1083783	-3.3145714	-6.977272	13664000	0.0009741635	4.3361396e-08	4.0417654e-06	1.2837336e-07	-24.767391	0.24769157	0.7775	1.0	19020.906746149063
3416	-51.499435	0.0	-51.499435	-51.499435	1000.0	-4.9480405	1.108424	-3.314992	-6.977745	13668000	0.0009800566	1.7441312e-07	4.256144e-06	6.700516e-07	-24.717278	0.27695903	0.773	1.0	19025.9986205101
3417	-51.49944	0.0	-51.49944	-51.49944	1000.0	-4.9470186	1.1084523	-3.3140097	-6.9764123	13672000	0.0009690118	7.055062e-07	1.664157e-05	-5.626441e-07	-24.719023	0.27693322	0.78925	1.0	19031.244162797928
3418	-51.499443	0.0	-51.499443	-51.499443	1000.0	-4.9473886	1.108478	-3.3141673	-6.9770737	13676000	0.0009824137	1.323896e-07	-2.932502e-07	1.3342051e-07	-24.767702	0.37200606	0.823	1.0	19036.453866243362
3419	-51.499447	0.0	-51.499447	-51.499447	1000.0	-4.9472322	1.1085492	-3.3138866	-6.9766684	13680000	0.0009780943	2.3290707e-07	8.2550105e-07	1.8706092e-07	-24.763378	0.4028902	0.8215	1.0	19041.681210756302
3420	-51.499447	0.0	-51.499447	-51.499447	1000.0	-4.9481754	1.1087213	-3.315171	-6.977944	13684000	0.0009821848	4.059067e-07	-3.0304072e-06	1.9199383e-06	-24.733133	0.3882072	0.82175	1.0	19050.90717291832
3421	-51.49945	0.0	-51.49945	-51.49945	1000.0	-4.9468174	1.1085919	-3.3137243	-6.97577	13688000	0.0009835211	2.221655e-06	-3.9335573e-06	-1.7074058e-07	-24.709484	0.2893436	0.78875	1.0	19056.168850898743
3422	-51.499454	0.0	-51.499454	-51.499454	1000.0	-4.9488807	1.1088051	-3.3158667	-6.978433	13692000	0.00096419436	1.7691809e-06	4.9623195e-06	1.2553301e-09	-24.821484	0.24986166	0.7785	1.0	19061.43207526207
3423	-51.49946	0.0	-51.49946	-51.49946	1000.0	-4.9464316	1.1084895	-3.312929	-6.9758964	13696000	0.0009717367	1.5764776e-06	-3.4695258e-06	-1.3177818e-06	-24.729042	0.30569336	0.79275	1.0	19066.85168528557
3424	-51.49946	0.0	-51.49946	-51.49946	1000.0	-4.9471145	1.1087807	-3.3136547	-6.977214	13700000	0.0009659748	2.2281851e-07	8.1364415e-06	-7.903935e-09	-24.732677	0.28694335	0.78875	1.0	19073.183480501175
3425	-51.499462	0.0	-51.499462	-51.499462	1000.0	-4.9478846	1.1088117	-3.314721	-6.9776263	13704000	0.00097013934	1.9601619e-07	7.964612e-06	2.2929298e-07	-24.698704	0.33757842	0.79775	1.0	19078.40224337578
3426	-51.499466	0.0	-51.499466	-51.499466	1000.0	-4.947192	1.1087168	-3.3138528	-6.9771657	13708000	0.0009856852	3.9527634e-07	-1.0264339e-05	-3.6546783e-07	-24.690887	0.34037745	0.81175	1.0	19083.622575759888
3427	-51.49947	0.0	-51.49947	-51.49947	1000.0	-4.9475136	1.1088617	-3.31416	-6.977412	13712000	0.0009723571	2.9046769e-08	7.074559e-07	6.554004e-08	-24.704433	0.25932539	0.78025	1.0	19088.79869246483
3428	-51.49947	0.0	-51.49947	-51.49947	1000.0	-4.9472265	1.1087931	-3.3137393	-6.9770374	13716000	0.00096396793	8.722454e-08	5.372567e-06	6.870081e-08	-24.720617	0.41459748	0.826	1.0	19094.02520632744
3429	-51.499474	0.0	-51.499474	-51.499474	1000.0	-4.9476795	1.1088243	-3.3142238	-6.9774785	13720000	0.0009826481	1.3399179e-07	-2.8191309e-05	1.593728e-06	-24.699047	0.30452612	0.80825	1.0	19099.285743951797
3430	-51.499477	0.0	-51.499477	-51.499477	1000.0	-4.947792	1.1090256	-3.3137724	-6.9791784	13724000	0.0009635267	1.7215144e-06	4.4333865e-06	-1.662303e-06	-24.791704	0.2171471	0.76	1.0	19108.50975060463
3431	-51.49948	0.0	-51.49948	-51.49948	1000.0	-4.947409	1.1087782	-3.3141797	-6.9773197	13728000	0.0009685042	4.9286704e-08	4.0967716e-06	3.4499325e-07	-24.753128	0.3296304	0.7985	1.0	19113.73548769951
3432	-51.49948	0.0	-51.49948	-51.49948	1000.0	-4.948025	1.1088428	-3.3151252	-6.9781184	13732000	0.0009703353	3.6680643e-07	6.1488245e-06	8.599641e-06	-24.755226	0.34234866	0.81525	1.0	19118.923379182816
3433	-51.499485	0.0	-51.499485	-51.499485	1000.0	-4.947314	1.1091747	-3.3160036	-6.9762797	13736000	0.0009821622	8.491566e-06	-8.052564e-06	-8.4630055e-06	-24.795813	0.3263502	0.802	1.0	19124.150881290436
3434	-51.49949	0.0	-51.49949	-51.49949	1000.0	-4.947413	1.1089898	-3.313833	-6.9774704	13740000	0.0009586126	2.5134355e-08	1.1887867e-05	7.9991304e-07	-24.754133	0.3830941	0.822	1.0	19129.44359588623
3435	-51.49949	0.0	-51.49949	-51.49949	1000.0	-4.9476132	1.1087477	-3.3140125	-6.9775634	13744000	0.00096027	7.1041137e-07	9.723532e-06	-6.992763e-07	-24.720322	0.3025827	0.76825	1.0	19136.06271839142
3436	-51.499493	0.0	-51.499493	-51.499493	1000.0	-4.9473886	1.1088636	-3.3139331	-6.977355	13748000	0.0009606503	1.06465015e-08	7.5551798e-06	6.7328875e-07	-24.76527	0.3118224	0.78675	1.0	19141.250482082367
3437	-51.499496	0.0	-51.499496	-51.499496	1000.0	-4.946863	1.1090101	-3.3134377	-6.9766936	13752000	0.0009695004	5.196229e-07	8.14232e-06	-5.148837e-07	-24.745937	0.28722656	0.7895	1.0	19146.40327525139
3438	-51.4995	0.0	-51.4995	-51.4995	1000.0	-4.947342	1.109032	-3.3138509	-6.9774294	13756000	0.0009652543	5.0038307e-09	-2.8526993e-06	2.5036046e-05	-24.783133	0.23895557	0.772	1.0	19151.612871408463
3439	-51.4995	0.0	-51.4995	-51.4995	1000.0	-4.9519086	1.1092464	-3.3192108	-6.982231	13760000	0.00096533285	2.0027224e-05	6.3562766e-08	-1.969119e-05	-24.732883	0.36716503	0.82325	1.0	19156.865513563156
3440	-51.499504	0.0	-51.499504	-51.499504	1000.0	-4.9479613	1.1082876	-3.3139222	-6.9778256	13764000	0.00096389244	3.327229e-07	-1.0803866e-05	1.0288698e-05	-24.807796	0.27563694	0.80525	1.0	19166.17880797386
3441	-51.499508	0.0	-51.499508	-51.499508	1000.0	-4.9510713	1.108235	-3.318788	-6.979771	13768000	0.0009471744	9.1401025e-06	2.1195912e-05	-9.121982e-06	-24.805079	0.1911918	0.744	1.0	19171.395860910416
3442	-51.499508	0.0	-51.499508	-51.499508	1000.0	-4.94822	1.1077874	-3.315101	-6.977332	13772000	0.0009460057	1.6253237e-08	1.909677e-05	4.7109882e-07	-24.807177	0.18950962	0.74325	1.0	19176.67007112503
3443	-51.49951	0.0	-51.49951	-51.49951	1000.0	-4.9480147	1.1079547	-3.3153663	-6.977039	13776000	0.0009664935	4.0593034e-07	-9.90316e-06	-3.99033e-07	-24.778645	0.16400181	0.703	1.0	19181.936758995056
3444	-51.499516	0.0	-51.499516	-51.499516	1000.0	-4.94826	1.1079206	-3.3150935	-6.9774466	13780000	0.00095660466	7.1849264e-09	-9.401992e-06	1.3119895e-07	-24.797297	0.1855644	0.72375	1.0	19187.19764971733
3445	-51.499516	0.0	-51.499516	-51.499516	1000.0	-4.9479866	1.1079592	-3.315202	-6.9773645	13784000	0.00095769233	1.3295029e-07	6.325834e-06	-1.2823197e-07	-24.776106	0.17237802	0.73325	1.0	19193.473300457
3446	-51.49952	0.0	-51.49952	-51.49952	1000.0	-4.9482036	1.107937	-3.3150294	-6.9774337	13788000	0.0009597483	4.73613e-09	-2.3475732e-06	1.9340938e-07	-24.836485	0.28520185	0.77875	1.0	19198.889543771744
3447	-51.499523	0.0	-51.499523	-51.499523	1000.0	-4.9480023	1.107969	-3.3149133	-6.9776235	13792000	0.0009687552	1.9796384e-07	-6.961811e-06	-1.520576e-07	-24.821985	0.2933084	0.7855	1.0	19204.080787420273
3448	-51.499527	0.0	-51.499527	-51.499527	1000.0	-4.948099	1.1079261	-3.3148112	-6.97743	13796000	0.0009619063	4.532365e-08	-5.146023e-06	1.03880865e-07	-24.79579	0.21227507	0.75925	1.0	19209.286385536194
3449	-51.499527	0.0	-51.499527	-51.499527	1000.0	-4.9482765	1.1079522	-3.3150778	-6.9775305	13800000	0.00095230184	1.4183286e-07	1.3806159e-05	6.5979625e-06	-24.768097	0.23081549	0.7585	1.0	19214.5208067894
3450	-51.49953	0.0	-51.49953	-51.49953	1000.0	-4.945824	1.1079973	-3.3132286	-6.9755263	13804000	0.00095765915	5.1764464e-06	-2.8563081e-06	-5.0925114e-06	-24.80562	0.2955732	0.7805	1.0	19223.62305665016
3451	-51.499535	0.0	-51.499535	-51.499535	1000.0	-4.9481125	1.1084167	-3.314838	-6.977662	13808000	0.0009572008	7.649162e-08	5.75796e-06	1.7330423e-07	-24.85356	0.30985004	0.804	1.0	19228.807431459427
3452	-51.499535	0.0	-51.499535	-51.499535	1000.0	-4.94749	1.1083012	-3.3141444	-6.977088	13812000	0.0009554237	2.348548e-07	6.930786e-07	4.843122e-07	-24.809916	0.2460424	0.7755	1.0	19234.018332242966
3453	-51.49954	0.0	-51.49954	-51.49954	1000.0	-4.9478626	1.1081908	-3.3147805	-6.9775453	13816000	0.000957354	6.9543313e-07	3.826106e-06	-6.546533e-07	-24.83196	0.15903005	0.7135	1.0	19239.23973751068
3454	-51.499542	0.0	-51.499542	-51.499542	1000.0	-4.947847	1.1083764	-3.3146026	-6.9773273	13820000	0.0009579956	4.1004146e-08	-1.2079196e-05	2.3427003e-07	-24.876102	0.28494945	0.7705	1.0	19244.56100010872
3455	-51.499542	0.0	-51.499542	-51.499542	1000.0	-4.94825	1.1082997	-3.3146832	-6.977492	13824000	0.0009446247	1.9219445e-07	1.7740822e-05	1.5942029e-06	-24.873262	0.26167545	0.76325	1.0	19249.785593271255
3456	-51.499546	0.0	-51.499546	-51.499546	1000.0	-4.9490547	1.1084825	-3.3161237	-6.979305	13828000	0.0009498799	1.703606e-06	-2.3120083e-07	-1.4823739e-06	-24.853209	0.22444199	0.739	2.0	19255.06263756752
3457	-51.49955	0.0	-51.49955	-51.49955	1000.0	-4.947539	1.1082181	-3.314197	-6.9770885	13832000	0.0009497324	1.9066042e-07	8.120434e-06	-9.015288e-08	-24.883892	0.25302753	0.74825	1.0	19260.25904583931
3458	-51.49955	0.0	-51.49955	-51.49955	1000.0	-4.9479475	1.1082108	-3.3149822	-6.977273	13836000	0.0009540159	9.770335e-08	-1.6689824e-05	7.755137e-06	-24.892239	0.2472231	0.77375	2.0	19265.531462669373
3459	-51.499554	0.0	-51.499554	-51.499554	1000.0	-4.9502726	1.1082046	-3.316535	-6.980303	13840000	0.00095169956	6.950191e-06	-2.7777278e-06	1.264881e-05	-24.887516	0.26690337	0.7725	1.0	19270.770540475845
3460	-51.499557	0.0	-51.499557	-51.499557	1000.0	-4.952292	1.1083304	-3.3198667	-6.9808326	13844000	0.0009491396	1.6779799e-05	8.549367e-06	-1.6703001e-05	-24.854479	0.3106493	0.797	1.0	19281.35977268219
3461	-51.499557	0.0	-51.499557	-51.499557	1000.0	-4.948371	1.1074413	-3.3153372	-6.9772506	13848000	0.0009465847	6.147177e-08	-6.14085e-06	-4.711344e-08	-24.901445	0.353129	0.824	1.0	19286.763595581055
3462	-51.49956	0.0	-51.49956	-51.49956	1000.0	-4.948658	1.1074759	-3.3155656	-6.9774594	13852000	0.000953713	1.3334091e-08	5.312846e-06	9.372719e-06	-24.882204	0.31789666	0.814	1.0	19293.180436611176
3463	-51.499565	0.0	-51.499565	-51.499565	1000.0	-4.948913	1.1077232	-3.3183208	-6.976482	13856000	0.0009516587	9.190323e-06	-8.8719535e-06	-9.154428e-06	-24.91157	0.34974572	0.82375	1.0	19298.80291867256
3464	-51.499565	0.0	-51.499565	-51.499565	1000.0	-4.9482636	1.107691	-3.3151352	-6.9773216	13860000	0.00094409555	2.8508541e-08	-1.8313818e-05	2.5362237e-07	-24.91514	0.14059445	0.703	1.0	19303.943726301193
3465	-51.49957	0.0	-51.49957	-51.49957	1000.0	-4.9479146	1.1076735	-3.314889	-6.9770584	13864000	0.00094792055	2.2949634e-07	3.5871635e-06	1.1481358e-06	-24.871645	0.34805462	0.79625	1.0	19309.10511803627
3466	-51.499573	0.0	-51.499573	-51.499573	1000.0	-4.948026	1.1077361	-3.3140912	-6.977948	13868000	0.0009622119	1.3774843e-06	-8.445117e-06	-1.3187587e-06	-24.837444	0.4689965	0.8495	1.0	19314.339965820312
3467	-51.499573	0.0	-51.499573	-51.499573	1000.0	-4.948434	1.1078804	-3.3153048	-6.9777036	13872000	0.00093894696	5.9667144e-08	1.1211378e-06	6.100969e-07	-24.907408	0.3074751	0.8015	1.0	19319.527730703354
3468	-51.499577	0.0	-51.499577	-51.499577	1000.0	-4.9476027	1.1078657	-3.3149037	-6.9770656	13876000	0.0009513309	5.575772e-07	1.5610945e-05	-2.9425752e-07	-24.899925	0.5042704	0.84725	1.0	19324.707258701324
3469	-51.49958	0.0	-51.49958	-51.49958	1000.0	-4.9486747	1.1079823	-3.3157046	-6.977918	13880000	0.00097323576	2.349201e-07	-2.21777e-05	1.0522864e-05	-24.883696	0.49486157	0.84725	1.0	19329.956369400024
