Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
115	-42.584026	0.0	-42.584026	-42.584026	1100.0	-3.613289	0.8804934	-0.025450591	-4.704005	464000	-2.8610229e-08	1.4848042e-05	-0.089368515	-1.2412059e-05	7.6897388	0.06888985	0.5435	79.0	699.6469702720642
116	-42.61753	0.0	-42.61753	-42.61753	1100.0	-3.616281	0.880836	-0.025360065	-4.7087617	468000	2.9563903e-08	1.3178478e-05	-0.06301084	-7.2946154e-06	7.601251	0.074961394	0.5125	17.0	705.0250627994537
117	-42.651024	0.0	-42.651024	-42.651024	1100.0	-3.6198912	0.87997776	-0.030347206	-4.7121677	472000	-3.051758e-08	1.2957399e-05	-0.07703822	-1.0510829e-05	7.6658015	0.07750044	0.51525	28.0	710.4762308597565
118	-42.684498	0.0	-42.684498	-42.684498	1100.0	-3.6225758	0.8815307	-0.02596329	-4.7182035	476000	6.6757204e-09	9.1260135e-06	-0.0789934	-7.00392e-06	7.5909815	0.077070445	0.50525	33.0	716.0439803600311
119	-42.717957	0.0	-42.717957	-42.717957	1100.0	-3.62478	0.88158983	-0.026252847	-4.721545	480000	-6.6757204e-09	1.2206786e-05	-0.08555582	2.0987034e-05	7.53562	0.07511734	0.52425	64.0	721.921961069107
120	-42.7514	0.0	-42.7514	-42.7514	1100.0	-3.628462	0.87864983	-0.03880079	-4.722191	484000	4.7683715e-09	4.077991e-05	-0.07017886	-3.836503e-05	7.6239686	0.07850699	0.504	20.0	727.8065447807312
121	-42.784832	3.8146973e-06	-42.78483	-42.78483	1100.0	-3.630459	0.88202965	-0.027182411	-4.73004	488000	-1.1444092e-08	1.1510344e-05	-0.075915195	6.6790395e-05	7.6055202	0.07458459	0.49475	30.0	734.4065237045288
122	-42.81824	0.0	-42.81824	-42.81824	1100.0	-3.6344323	0.8777195	-0.045467194	-4.7265663	492000	1.525879e-08	8.064476e-05	-0.06254709	-7.622241e-05	7.5847874	0.0813391	0.456	13.0	739.7665627002716
123	-42.851635	0.0	-42.851635	-42.851635	1100.0	-3.636705	0.88298243	-0.026727837	-4.739964	496000	2.2888184e-08	8.837079e-06	-0.07041524	-6.9751545e-06	7.5495996	0.075067125	0.48275	23.0	745.1728329658508
124	-42.885014	0.0	-42.885014	-42.885014	1100.0	-3.6390715	0.8831026	-0.02642572	-4.743549	500000	4.196167e-08	9.792112e-06	-0.08190187	-7.869523e-06	7.5403857	0.07196144	0.5175	39.0	750.6707851886749
125	-42.918377	3.8146973e-06	-42.918373	-42.918373	1100.0	-3.641494	0.88334405	-0.026630491	-4.7473993	504000	1.1444092e-08	1.1745349e-05	-0.0696806	0.00021156286	7.4223304	0.08017141	0.5165	21.0	756.0300970077515
126	-42.951717	0.0	-42.951717	-42.951717	1100.0	-3.6417253	0.8744412	-0.05868884	-4.736085	508000	3.4809112e-08	0.00025134988	-0.059051864	-0.00024685508	7.5322757	0.081036955	0.46925	13.0	761.3807609081268
127	-42.985043	0.0	-42.985043	-42.985043	1100.0	-3.6466434	0.8840434	-0.026612982	-4.7563057	512000	-3.8146972e-08	1.3929685e-05	-0.08149972	-1.1815497e-05	7.5514483	0.07415068	0.4995	41.0	766.9245226383209
128	-43.018353	3.8146973e-06	-43.01835	-43.01835	1100.0	-3.6495821	0.88433886	-0.026440065	-4.7603555	516000	6.866455e-08	1.2945742e-05	-0.06545933	-1.063904e-05	7.644466	0.077040054	0.48925	17.0	772.3963348865509
129	-43.05164	0.0	-43.05164	-43.05164	1100.0	-3.6525679	0.88492185	-0.02513206	-4.7653503	520000	-3.8146972e-08	1.21430785e-05	-0.076730475	7.009608e-05	7.5363855	0.078246355	0.51325	28.0	777.9791944026947
130	-43.08491	0.0	-43.08491	-43.08491	1100.0	-3.6531723	0.8801741	-0.042167917	-4.758893	524000	-2.193451e-08	0.00010140413	-0.06589921	-2.615124e-05	7.498499	0.08158037	0.46225	13.0	785.0238261222839
131	-43.118164	0.0	-43.118164	-43.118164	1100.0	-3.6647105	0.88168234	-0.04374216	-4.7731724	528000	4.9591065e-08	4.5656772e-05	-0.06375109	-4.39953e-05	7.44967	0.078035414	0.459	16.0	790.3211393356323
132	-43.151398	0.0	-43.151398	-43.151398	1100.0	-3.660879	0.8855497	-0.02619189	-4.7776585	532000	-2.4795533e-08	1.1608953e-05	-0.08514353	-9.926866e-06	7.402705	0.07701447	0.51725	48.0	795.9976541996002
133	-43.184612	0.0	-43.184612	-43.184612	1100.0	-3.664165	0.8857624	-0.027194425	-4.782231	536000	9.536743e-09	8.569305e-06	-0.08311751	6.993587e-06	7.3027215	0.075709864	0.533	48.0	801.625718832016
134	-43.217808	0.0	-43.217808	-43.217808	1100.0	-3.6661668	0.88848674	-0.018146278	-4.7893696	540000	-1.1444092e-08	2.5465633e-05	-0.05920293	-2.3674807e-05	7.4347987	0.076780505	0.43475	11.0	806.8963987827301
135	-43.250988	3.8146973e-06	-43.250984	-43.250984	1100.0	-3.6696172	0.88668996	-0.026297502	-4.7912993	544000	-2.2888184e-08	9.106531e-06	-0.05185228	-4.95863e-06	7.309762	0.083310716	0.471	11.0	812.205148935318
136	-43.284138	3.8146973e-06	-43.28414	-43.28414	1100.0	-3.672517	0.8873558	-0.025073007	-4.796358	548000	6.6757204e-09	1.0927666e-05	-0.064486	-9.119893e-06	7.3629303	0.07989821	0.4865	15.0	817.595675945282
137	-43.31728	0.0	-43.31728	-43.31728	1100.0	-3.6747837	0.8871148	-0.02607312	-4.79942	552000	8.392334e-08	1.1204284e-05	-0.08024781	6.114499e-05	7.303765	0.07426534	0.51025	33.0	823.0931096076965
138	-43.35039	3.8146973e-06	-43.350395	-43.350395	1100.0	-3.679917	0.8820825	-0.04711526	-4.7978263	556000	-4.9114227e-08	7.154097e-05	-0.06217863	0.00047363303	7.2638345	0.082542986	0.47425	16.0	828.4700458049774
139	-43.383495	3.8146973e-06	-43.38349	-43.38349	1100.0	-3.6586933	0.89198214	0.0021024644	-4.799027	560000	1.1444092e-08	0.0006539614	-0.05134286	-0.0006475135	7.24292	0.092021406	0.4115	9.0	835.0764899253845
140	-43.41657	0.0	-43.41657	-43.41657	1100.0	-3.6827178	0.8878945	-0.027589515	-4.8116145	564000	4.7683715e-09	1.2639107e-05	-0.06547637	-1.0940582e-05	7.278259	0.079102196	0.507	21.0	840.8385744094849
141	-43.449627	3.8146973e-06	-43.449623	-43.449623	1100.0	-3.6857884	0.8883283	-0.026927939	-4.8162827	568000	-7.05719e-08	1.048634e-05	-0.08500807	-9.045608e-06	7.2344823	0.07366706	0.53025	50.0	846.4702806472778
142	-43.482655	3.8146973e-06	-43.48266	-43.48266	1100.0	-3.6884358	0.8885436	-0.027185723	-4.8203506	572000	2.0980835e-08	1.10219e-05	-0.07263706	-9.539719e-06	7.222235	0.07549086	0.49725	25.0	851.8500049114227
143	-43.51567	0.0	-43.51567	-43.51567	1100.0	-3.691192	0.8887741	-0.027675662	-4.824527	576000	-8.010864e-08	1.1144928e-05	-0.08156489	-9.72857e-06	7.1264796	0.0774431	0.52425	36.0	857.3667683601379
144	-43.548664	0.0	-43.548664	-43.548664	1100.0	-3.6941495	0.8891147	-0.02752116	-4.828761	580000	3.6239623e-08	9.695757e-06	-0.08985798	-8.216219e-06	7.0716786	0.0748367	0.5415	71.0	863.3018922805786
145	-43.58163	0.0	-43.58163	-43.58163	1100.0	-3.696586	0.8895463	-0.027274989	-4.832827	584000	-3.8146972e-08	1.1451007e-05	-0.08140937	-9.843885e-06	7.0976524	0.074041925	0.502	37.0	868.8651566505432
146	-43.61458	0.0	-43.61458	-43.61458	1100.0	-3.6994278	0.89008284	-0.026376491	-4.8377094	588000	-5.722046e-09	1.0963556e-05	-0.074325055	-9.5255355e-06	6.9819727	0.07621985	0.4915	26.0	874.3528437614441
147	-43.647507	0.0	-43.647507	-43.647507	1100.0	-3.7026331	0.8901917	-0.02742055	-4.8421426	592000	-7.6293944e-08	8.350799e-06	-0.06667071	-7.0194546e-06	6.988131	0.07603696	0.4705	21.0	879.7365643978119
148	-43.68041	0.0	-43.68041	-43.68041	1100.0	-3.7049108	0.89029634	-0.027943302	-4.8454766	596000	9.536743e-09	1.07796095e-05	-0.078526735	-9.391752e-06	7.0204144	0.07662383	0.51575	39.0	885.277485370636
149	-43.71329	0.0	-43.71329	-43.71329	1100.0	-3.7076895	0.8909219	-0.026943449	-4.850327	600000	-1.2397766e-08	1.0464502e-05	-0.062331945	-8.873853e-06	6.942446	0.079408005	0.4885	16.0	890.6225945949554
150	-43.746143	3.8146973e-06	-43.746147	-43.746147	1100.0	-3.7101688	0.8913745	-0.02640707	-4.854348	604000	8.2015994e-08	1.2020746e-05	-0.06661871	-1.0662627e-05	6.885362	0.07771513	0.4725	19.0	896.3417637348175
151	-43.77898	3.8146973e-06	-43.778984	-43.778984	1100.0	-3.7131407	0.8912894	-0.027926091	-4.8584814	608000	-1.2207032e-07	1.0475661e-05	-0.06221253	-9.208191e-06	6.986217	0.08075796	0.4725	17.0	901.7291347980499
152	-43.811794	0.0	-43.811794	-43.811794	1100.0	-3.7158587	0.8914788	-0.028541677	-4.862373	612000	2.193451e-08	1.0602265e-05	-0.07146887	-9.032206e-06	6.8795733	0.07484291	0.4925	23.0	907.184422492981
153	-43.844585	3.8146973e-06	-43.84458	-43.84458	1100.0	-3.7186885	0.89178103	-0.028866217	-4.8666315	616000	-2.2888184e-08	1.0549268e-05	-0.08374949	1.8085306e-05	6.9538713	0.0772193	0.5245	42.0	912.7761225700378
154	-43.877346	0.0	-43.877346	-43.877346	1100.0	-3.7213395	0.8958251	-0.015930336	-4.875916	620000	-1.0967255e-08	3.670425e-05	-0.0488499	-3.5608253e-05	6.9236674	0.09732533	0.43775	7.0	918.0785355567932
155	-43.910084	3.8146973e-06	-43.910088	-43.910088	1100.0	-3.7241085	0.89251864	-0.028312981	-4.8751354	624000	1.9073487e-09	1.016908e-05	-0.05924294	-4.855974e-07	6.8595915	0.08143186	0.50275	15.0	923.5503668785095
156	-43.942806	0.0	-43.942806	-43.942806	1100.0	-3.7269807	0.8948384	-0.021553645	-4.8818245	628000	-6.532669e-08	1.7182609e-05	-0.05070759	-1.6078147e-05	6.889271	0.08867264	0.45875	8.0	928.7763659954071
157	-43.9755	0.0	-43.9755	-43.9755	1100.0	-3.729485	0.8933309	-0.027820181	-4.8838058	632000	-3.71933e-08	1.0450093e-05	-0.056492362	-9.126861e-06	6.847416	0.079570025	0.499	13.0	934.1674070358276
158	-44.008167	0.0	-44.008167	-44.008167	1100.0	-3.7324262	0.89380044	-0.02742587	-4.888455	636000	7.05719e-08	9.168934e-06	-0.055113375	-2.0785392e-06	6.79027	0.0796692	0.4775	12.0	939.7016644477844
159	-44.040813	3.8146973e-06	-44.04081	-44.04081	1100.0	-3.7351549	0.89221096	-0.03405329	-4.890017	640000	0.0	1.5431768e-05	-0.060051873	-1.4089833e-05	6.8740997	0.079502836	0.4675	13.0	946.4207146167755
160	-44.07343	0.0	-44.07343	-44.07343	1100.0	-3.737524	0.8943533	-0.027526125	-4.8966355	644000	-1.2397766e-08	1.0891741e-05	-0.06794002	-9.761284e-06	6.7993345	0.07569852	0.48975	22.0	952.0681478977203
161	-44.10602	0.0	-44.10602	-44.10602	1100.0	-3.740568	0.89431244	-0.029193569	-4.900317	648000	4.1007997e-08	9.136974e-06	-0.063690744	-8.015773e-06	6.77615	0.083098926	0.5005	17.0	957.4339008331299
162	-44.13859	0.0	-44.13859	-44.13859	1100.0	-3.7432957	0.8949696	-0.028208531	-4.9048877	652000	7.343292e-08	8.820334e-06	-0.059587657	-6.342741e-06	6.700952	0.08009802	0.49875	15.0	962.8136510848999
163	-44.17113	3.8146973e-06	-44.171135	-44.171135	1100.0	-3.7457767	0.89512366	-0.02765689	-4.9097433	656000	-9.727478e-08	1.1620702e-05	-0.0678182	-1.0681002e-05	6.7669826	0.07586328	0.512	18.0	968.2164120674133
164	-44.203655	3.8146973e-06	-44.20365	-44.20365	1100.0	-3.7487025	0.8954411	-0.028674558	-4.9132366	660000	-1.9073486e-08	8.995437e-06	-0.06301054	-8.0199225e-06	6.846754	0.07810146	0.497	18.0	973.515073299408
165	-44.236145	0.0	-44.236145	-44.236145	1100.0	-3.7512891	0.8957129	-0.028939456	-4.9174037	664000	-1.8119811e-08	9.5769265e-06	-0.0658353	-8.366415e-06	6.7860527	0.078232795	0.49475	19.0	978.8976979255676
166	-44.268612	0.0	-44.268612	-44.268612	1100.0	-3.7540345	0.8958018	-0.029970804	-4.9213095	668000	-2.5749207e-08	9.680234e-06	-0.08337475	-8.505016e-06	6.7140975	0.07353256	0.5355	35.0	984.4831833839417
167	-44.301044	3.8146973e-06	-44.30105	-44.30105	1100.0	-3.7570379	0.89619	-0.029969346	-4.925689	672000	7.6293944e-08	7.83409e-06	-0.06170162	-6.786713e-06	6.778418	0.07594428	0.5075	14.0	989.7712984085083
168	-44.33346	0.0	-44.33346	-44.33346	1100.0	-3.7596407	0.8969675	-0.028428923	-4.930357	676000	-2.6702882e-08	8.101596e-06	-0.06806806	-5.3522945e-07	6.7093906	0.07816905	0.46525	21.0	995.0941879749298
169	-44.36585	0.0	-44.36585	-44.36585	1100.0	-3.7614105	0.8986655	-0.022880003	-4.935484	680000	-2.4795533e-08	1.9052863e-05	-0.052999265	-1.7956241e-05	6.725166	0.08804407	0.45675	9.0	1000.4194984436035
170	-44.39821	0.0	-44.39821	-44.39821	1100.0	-3.7650514	0.8976887	-0.028285196	-4.938668	684000	1.0490417e-08	7.973388e-06	-0.059975147	-6.559872e-06	6.8209424	0.078495726	0.47575	14.0	1006.0756895542145
171	-44.430542	0.0	-44.430542	-44.430542	1100.0	-3.7674265	0.89823985	-0.027420284	-4.94304	688000	1.0299683e-07	9.950272e-06	-0.051043745	3.400338e-05	6.680106	0.08470464	0.474	10.0	1011.3157813549042
172	-44.46285	0.0	-44.46285	-44.46285	1100.0	-3.7710357	0.90234196	-0.015041531	-4.9527416	692000	-3.695488e-08	4.627341e-05	-0.049396165	-4.531493e-05	6.770416	0.09304384	0.449	9.0	1017.0283162593842
173	-44.49513	3.8146973e-06	-44.495125	-44.495125	1100.0	-3.7731683	0.898489	-0.029087707	-4.950901	696000	6.389618e-08	7.980723e-06	-0.060971357	-7.0611627e-06	6.7737713	0.08112725	0.5145	15.0	1023.2907249927521
174	-44.527378	0.0	-44.527378	-44.527378	1100.0	-3.7758713	0.89872646	-0.029519577	-4.955152	700000	4.005432e-08	7.532456e-06	-0.07220855	-6.5550416e-06	6.6645694	0.077746816	0.52125	21.0	1028.7148582935333
175	-44.5596	0.0	-44.5596	-44.5596	1100.0	-3.7786422	0.8991039	-0.029568968	-4.959362	704000	1.8119811e-08	7.0077404e-06	-0.063661836	1.0710455e-05	6.7277365	0.07892709	0.48475	19.0	1034.1143736839294
176	-44.591793	0.0	-44.591793	-44.591793	1100.0	-3.7805436	0.90269756	-0.020158235	-4.9648967	708000	-8.106232e-09	2.7071848e-05	-0.058597744	-2.6095053e-05	6.6876044	0.08522658	0.47025	11.0	1039.4113509654999
177	-44.623962	0.0	-44.623962	-44.623962	1100.0	-3.7834086	0.8996455	-0.02947304	-4.967351	712000	2.3841858e-08	9.974037e-06	-0.0735102	-9.144549e-06	6.6735597	0.079467714	0.51475	27.0	1044.7662270069122
178	-44.6561	0.0	-44.6561	-44.6561	1100.0	-3.7864048	0.9000757	-0.029559273	-4.9715924	716000	-9.536744e-10	8.257879e-06	-0.0677234	-7.456232e-06	6.619697	0.08010317	0.4965	20.0	1050.213142633438
179	-44.688213	3.8146973e-06	-44.68821	-44.68821	1100.0	-3.789089	0.90038586	-0.029924931	-4.9756336	720000	7.2479246e-08	8.114402e-06	-0.060134914	-7.2191815e-06	6.6830273	0.08074632	0.48675	14.0	1055.6225292682648
180	-44.72029	0.0	-44.72029	-44.72029	1100.0	-3.7914054	0.9006388	-0.030160036	-4.9794765	724000	2.0980835e-08	1.0035457e-05	-0.056710184	-9.177006e-06	6.629073	0.079221316	0.473	15.0	1061.9926280975342
181	-44.752346	0.0	-44.752346	-44.752346	1100.0	-3.7943056	0.9012613	-0.02918336	-4.984217	728000	8.2015994e-08	8.635219e-06	-0.060151123	-7.846524e-06	6.6317573	0.08052105	0.5005	14.0	1067.8638746738434
182	-44.784374	3.8146973e-06	-44.78437	-44.78437	1100.0	-3.796983	0.9013045	-0.029962113	-4.9880533	732000	7.6293944e-08	8.669858e-06	-0.07071555	-7.745805e-06	6.656543	0.076954424	0.49875	24.0	1073.3009631633759
183	-44.816364	0.0	-44.816364	-44.816364	1100.0	-3.7992659	0.9016075	-0.029943049	-4.991841	736000	4.7683715e-09	1.075653e-05	-0.059799496	-9.890123e-06	6.5580993	0.07774267	0.4725	14.0	1078.6552624702454
184	-44.848328	0.0	-44.848328	-44.848328	1100.0	-3.802437	0.90195113	-0.030335542	-4.9966254	740000	-7.43866e-08	8.015706e-06	-0.062132645	-7.218713e-06	6.6207385	0.076474905	0.50175	15.0	1083.9705436229706
185	-44.880264	0.0	-44.880264	-44.880264	1100.0	-3.8047454	0.90262085	-0.029358912	-5.000452	744000	-2.4795533e-08	9.744648e-06	-0.07189231	1.95842e-05	6.61245	0.07495494	0.48775	27.0	1089.3905909061432
186	-44.91217	0.0	-44.91217	-44.91217	1100.0	-3.8050308	0.9057191	-0.018620498	-5.006491	748000	-4.2915342e-09	4.9797876e-05	-0.059332795	-4.9090424e-05	6.5167365	0.093623325	0.45775	11.0	1094.7825565338135
187	-44.944046	0.0	-44.944046	-44.944046	1100.0	-3.8103876	0.9031491	-0.02997994	-5.0087442	752000	-7.2479246e-08	7.907102e-06	-0.07543772	-4.9603996e-06	6.555335	0.07714997	0.524	31.0	1100.2226185798645
188	-44.975895	0.0	-44.975895	-44.975895	1100.0	-3.8127842	0.90255564	-0.033236153	-5.0114603	756000	2.6702882e-08	1.1681752e-05	-0.067547075	-1.0531981e-05	6.558662	0.08377286	0.50325	16.0	1105.666909456253
189	-45.00771	0.0	-45.00771	-45.00771	1100.0	-3.8154833	0.90340215	-0.031373397	-5.0164776	760000	4.9591065e-08	9.331442e-06	-0.06200854	-8.198256e-06	6.532698	0.08152013	0.49225	15.0	1111.076494216919
190	-45.0395	3.8146973e-06	-45.039497	-45.039497	1100.0	-3.8183134	0.90374523	-0.031763982	-5.020657	764000	1.2397766e-08	8.394319e-06	-0.07310589	-7.5527173e-06	6.5583043	0.080258206	0.51	23.0	1118.2787671089172
191	-45.071247	3.8146973e-06	-45.07125	-45.07125	1100.0	-3.820682	0.90468574	-0.029546764	-5.025121	768000	5.7220458e-08	9.237275e-06	-0.04862165	-8.488341e-06	6.5271516	0.08475148	0.4735	9.0	1123.5517091751099
192	-45.102978	3.8146973e-06	-45.102974	-45.102974	1100.0	-3.8232138	0.9049227	-0.029995527	-5.029015	772000	-5.531311e-08	9.86964e-06	-0.05653528	-7.1042923e-06	6.464475	0.07712123	0.487	14.0	1128.8361468315125
193	-45.13467	0.0	-45.13467	-45.13467	1100.0	-3.82639	0.9060731	-0.02793984	-5.034605	776000	-2.3841858e-08	9.016396e-06	-0.0572287	8.775267e-05	6.462377	0.08073351	0.466	11.0	1134.177634716034
194	-45.166332	0.0	-45.166332	-45.166332	1100.0	-3.8251672	0.8997873	-0.045551106	-5.027654	780000	-5.00679e-08	0.00012107264	-0.06086652	-0.00011960968	6.5062275	0.08964545	0.4885	12.0	1139.463096857071
195	-45.197964	0.0	-45.197964	-45.197964	1100.0	-3.8311944	0.9058582	-0.030410131	-5.0415735	784000	4.482269e-08	9.236737e-06	-0.0598237	-8.470055e-06	6.500085	0.076529756	0.50875	15.0	1144.8628640174866
196	-45.229565	0.0	-45.229565	-45.229565	1100.0	-3.8340776	0.90621364	-0.03066306	-5.0458074	788000	-3.9100648e-08	7.985543e-06	-0.07097201	-7.3655315e-06	6.42246	0.077121824	0.49225	22.0	1150.2207310199738
197	-45.261127	3.8146973e-06	-45.26113	-45.26113	1100.0	-3.8366404	0.9065544	-0.030790579	-5.0495505	792000	-3.1471252e-08	8.318582e-06	-0.06160572	-7.36213e-06	6.431792	0.07849655	0.5125	15.0	1155.6500413417816
198	-45.292675	3.8146973e-06	-45.29267	-45.29267	1100.0	-3.839542	0.9068549	-0.030716259	-5.0539207	796000	-5.2452087e-08	7.0381966e-06	-0.053059563	-4.019268e-06	6.5368176	0.08065238	0.46725	12.0	1160.9991416931152
199	-45.324173	0.0	-45.324173	-45.324173	1100.0	-3.8421235	0.9080763	-0.028225426	-5.0591955	800000	-2.0980835e-08	9.450328e-06	-0.04958896	-8.812932e-06	6.4743824	0.08720012	0.4795	8.0	1166.3249578475952
200	-45.355648	0.0	-45.355648	-45.355648	1100.0	-3.8446486	0.9076832	-0.030454569	-5.06187	804000	2.3841858e-08	7.528864e-06	-0.053470887	-6.8796703e-06	6.5777316	0.08151582	0.506	12.0	1171.9928586483002
201	-45.38709	0.0	-45.38709	-45.38709	1100.0	-3.8472073	0.9078621	-0.031068107	-5.065768	808000	0.0	7.795612e-06	-0.07390799	4.801812e-05	6.4929423	0.0776255	0.501	28.0	1177.5333454608917
202	-45.4185	0.0	-45.4185	-45.4185	1100.0	-3.850106	0.90421665	-0.04604422	-5.064561	812000	-1.2874604e-08	6.364756e-05	-0.062052567	-6.251627e-05	6.451396	0.079784736	0.46525	16.0	1182.9420228004456
203	-45.449875	0.0	-45.449875	-45.449875	1100.0	-3.8522785	0.9085592	-0.031324245	-5.073744	816000	-2.002716e-08	8.435031e-06	-0.06772539	-7.664177e-06	6.4961653	0.07920111	0.50925	20.0	1188.3583030700684
204	-45.48122	0.0	-45.48122	-45.48122	1100.0	-3.8551822	0.90912265	-0.03075504	-5.078412	820000	1.9073487e-09	7.044912e-06	-0.06698256	-6.4574742e-06	6.4740252	0.08199251	0.501	17.0	1193.75177526474
205	-45.51253	0.0	-45.51253	-45.51253	1100.0	-3.8575523	0.9093845	-0.030842163	-5.082074	824000	-8.583069e-08	8.2037e-06	-0.06620458	-3.8859666e-06	6.414797	0.07653028	0.48275	18.0	1199.1123251914978
206	-45.543808	0.0	-45.543808	-45.543808	1100.0	-3.8599691	0.9086998	-0.03490313	-5.0842667	828000	5.3405763e-08	1.2893692e-05	-0.06558136	5.048794e-05	6.3899693	0.07850209	0.46425	15.0	1204.4438960552216
207	-45.575054	0.0	-45.575054	-45.575054	1100.0	-3.861425	0.9148763	-0.014357858	-5.0951567	832000	3.9935113e-08	7.642858e-05	-0.051711682	-7.584152e-05	6.425235	0.084225066	0.4355	8.0	1209.705607175827
208	-45.606266	0.0	-45.606266	-45.606266	1100.0	-3.865452	0.91029984	-0.03126313	-5.093992	836000	7.629395e-09	7.814585e-06	-0.052422475	-7.201227e-06	6.386484	0.07958549	0.4735	11.0	1215.1430525779724
209	-45.63744	3.8146973e-06	-45.637444	-45.637444	1100.0	-3.8680031	0.91090554	-0.031059854	-5.0982494	840000	4.386902e-08	7.807881e-06	-0.05923392	-7.2044613e-06	6.379372	0.0766873	0.49125	15.0	1220.567766904831
210	-45.66859	0.0	-45.66859	-45.66859	1100.0	-3.87052	0.9110006	-0.03178601	-5.1020536	844000	-1.07765196e-07	8.155871e-06	-0.06105228	-7.5466583e-06	6.306428	0.08123049	0.4765	15.0	1226.4338402748108
211	-45.699703	0.0	-45.699703	-45.699703	1100.0	-3.8731813	0.91142815	-0.031618383	-5.106104	848000	-5.0544738e-08	7.764373e-06	-0.054137357	-7.1644185e-06	6.300426	0.079997346	0.501	12.0	1231.7662658691406
212	-45.730778	0.0	-45.730778	-45.730778	1100.0	-3.8756275	0.91168654	-0.031820875	-5.1099577	852000	3.1471252e-08	8.533064e-06	-0.0638313	-5.919548e-06	6.314699	0.07677432	0.493	18.0	1238.6056985855103
213	-45.76182	0.0	-45.76182	-45.76182	1100.0	-3.8785727	0.91127986	-0.034543514	-5.1131706	856000	4.196167e-08	8.822279e-06	-0.06620455	-8.176096e-06	6.267479	0.08387944	0.5035	16.0	1243.9888424873352
214	-45.792835	0.0	-45.792835	-45.792835	1100.0	-3.8810327	0.9124854	-0.03181059	-5.1181116	860000	3.8146974e-09	7.181026e-06	-0.06548583	-6.6052216e-06	6.3497005	0.07842115	0.50575	19.0	1249.2974934577942
215	-45.82381	0.0	-45.82381	-45.82381	1100.0	-3.88329	0.9128499	-0.031579442	-5.1219454	864000	9.632111e-08	8.823785e-06	-0.07632525	-8.213691e-06	6.278773	0.077325955	0.51225	28.0	1254.7382836341858
216	-45.85475	0.0	-45.85475	-45.85475	1100.0	-3.8859313	0.9133365	-0.03125417	-5.126105	868000	5.722046e-09	8.420875e-06	-0.073056184	-7.872562e-06	6.21226	0.07825052	0.48375	26.0	1260.2334570884705
217	-45.885662	3.8146973e-06	-45.88566	-45.88566	1100.0	-3.8884823	0.91355175	-0.03179933	-5.1300693	872000	6.484986e-08	8.505659e-06	-0.06630824	-7.56411e-06	6.2477283	0.07685753	0.471	19.0	1265.6073250770569
218	-45.91653	0.0	-45.91653	-45.91653	1100.0	-3.8907554	0.9136552	-0.03197527	-5.1337633	876000	-8.583069e-08	1.0487252e-05	-0.060680646	-9.929287e-06	6.2216525	0.080159955	0.49975	14.0	1270.9519834518433
219	-45.94737	0.0	-45.94737	-45.94737	1100.0	-3.8938613	0.91434574	-0.03178736	-5.1382384	880000	-3.051758e-08	7.2402363e-06	-0.078159645	-6.722784e-06	6.1898484	0.07576396	0.498	28.0	1276.673334121704
220	-45.97817	3.8146973e-06	-45.978172	-45.978172	1100.0	-3.8963478	0.9146491	-0.03209325	-5.1419635	884000	1.2397766e-08	7.61729e-06	-0.06804959	-5.1128573e-06	6.2040496	0.08103209	0.4995	20.0	1283.6707260608673
