Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
543	-34.0194	0.0	-34.0194	-34.0194	1000.0	-2.930794	1.2615693	0.88649404	-4.8845034	2176000	-3.6239623e-08	0.00016708374	-0.038322456	6.1277533e-06	10.967657	0.07746944	0.46025	22.0	2180.164116859436
544	-34.02964	0.0	-34.02964	-34.02964	1000.0	-2.9309106	1.2631541	0.89446044	-4.8816547	2180000	2.002716e-08	0.00018069385	-0.050794225	-1.6875201e-05	11.06243	0.07636765	0.47425	53.0	2184.1510519981384
545	-34.039852	0.0	-34.039852	-34.039852	1000.0	-2.9329858	1.2653089	0.9036629	-4.886453	2184000	-3.3378602e-09	0.0001701057	-0.033185378	0.00011265515	11.063775	0.07797662	0.44375	15.0	2188.0305576324463
546	-34.05004	0.0	-34.05004	-34.05004	1000.0	-2.9314754	1.2660753	0.9078058	-4.8789096	2188000	-1.2397766e-08	0.00028857595	-0.05338678	-1.6476843e-05	11.026641	0.07907737	0.46375	25.0	2191.9597811698914
547	-34.060207	0.0	-34.060207	-34.060207	1000.0	-2.929292	1.2704941	0.9140245	-4.899572	2192000	7.152557e-09	0.0002754334	-0.04641206	-0.00012839626	11.01613	0.078481905	0.44625	22.0	2195.8567354679108
548	-34.07035	0.0	-34.07035	-34.07035	1000.0	-2.9326928	1.2702833	0.92416453	-4.8943067	2196000	4.7683715e-09	0.0001549529	-0.032842614	-8.189891e-06	11.087426	0.07771255	0.4515	17.0	2199.7229940891266
549	-34.080467	0.0	-34.080467	-34.080467	1000.0	-2.9316828	1.2727264	0.9340024	-4.899271	2200000	1.4781952e-08	0.00015525983	-0.042594712	8.891933e-05	11.079411	0.07633114	0.43375	32.0	2203.6471626758575
550	-34.090565	0.0	-34.090565	-34.090565	1000.0	-2.9302523	1.2738113	0.95026577	-4.902784	2204000	-5.9604646e-09	0.0002617442	-0.048523	1.3223966e-05	11.011022	0.07838498	0.43675	18.0	2208.0830025672913
551	-34.100636	0.0	-34.100636	-34.100636	1000.0	-2.9338272	1.2770723	0.9647391	-4.903205	2208000	-1.525879e-08	0.0002919187	-0.042564735	-0.0001511362	11.002943	0.08030314	0.45325	13.0	2211.9548423290253
552	-34.110683	0.0	-34.110683	-34.110683	1000.0	-2.9294806	1.2802327	0.9786149	-4.898684	2212000	1.5735626e-08	0.00015403927	-0.04783773	4.687374e-05	10.966833	0.07594531	0.47975	55.0	2215.946370124817
553	-34.120712	0.0	-34.120712	-34.120712	1000.0	-2.930924	1.2827226	0.9937943	-4.9032474	2216000	-9.536744e-10	0.00021597913	-0.04567742	-4.9673516e-05	11.007959	0.07706947	0.4555	17.0	2219.8452775478363
554	-34.130714	0.0	-34.130714	-34.130714	1000.0	-2.9307096	1.2872746	1.0023931	-4.9037914	2220000	9.536744e-10	0.00016973785	-0.05256292	-1.5856029e-05	10.993168	0.0767878	0.44375	37.0	2223.7695372104645
555	-34.140694	0.0	-34.140694	-34.140694	1000.0	-2.929756	1.288659	1.0089122	-4.9056582	2224000	-4.5776368e-08	0.00015683699	-0.046107538	1.831734e-05	11.055949	0.078133985	0.458	28.0	2227.6971044540405
556	-34.15065	0.0	-34.15065	-34.15065	1000.0	-2.9268045	1.2887969	1.0198661	-4.8974953	2228000	-2.861023e-09	0.00018506512	-0.05563939	-2.5728325e-05	11.072738	0.07646156	0.4925	41.0	2231.6686084270477
557	-34.160583	0.0	-34.160583	-34.160583	1000.0	-2.9289696	1.2921842	1.0266565	-4.9162574	2232000	-2.861023e-09	0.00016378534	-0.04677751	0.00014438444	10.978694	0.0782704	0.4285	23.0	2235.5910370349884
558	-34.17049	0.0	-34.17049	-34.17049	1000.0	-2.932281	1.2953967	1.0227256	-4.9154134	2236000	2.861023e-09	0.00030190017	-0.054376137	-0.00016578387	11.00353	0.07727911	0.45725	20.0	2239.470986843109
559	-34.180378	0.0	-34.180378	-34.180378	1000.0	-2.9325314	1.2916908	1.0267416	-4.906228	2240000	-2.861023e-09	0.00013907946	-0.058186863	0.00017136909	11.040356	0.075571835	0.50975	77.0	2243.5296766757965
560	-34.190243	0.0	-34.190243	-34.190243	1000.0	-2.935547	1.2932652	1.023163	-4.9061184	2244000	1.4305115e-09	0.00030213592	-0.059704293	-0.00015795007	11.019632	0.07636212	0.475	25.0	2248.0135476589203
561	-34.200085	0.0	-34.200085	-34.200085	1000.0	-2.9321244	1.2935078	1.0260665	-4.917243	2248000	9.536744e-10	0.00014768873	-0.05990012	-6.999253e-06	11.004787	0.07562758	0.49375	61.0	2252.0347924232483
562	-34.209904	0.0	-34.209904	-34.209904	1000.0	-2.9360185	1.2948287	1.0280579	-4.921178	2252000	1.7166137e-08	0.0001386008	-0.041937463	-2.8956485e-05	11.020683	0.07811667	0.44225	19.0	2255.969046354294
563	-34.219696	0.0	-34.219696	-34.219696	1000.0	-2.9352095	1.294747	1.0287753	-4.9183645	2256000	-4.5776368e-08	0.000110068846	-0.034329977	-7.441864e-06	10.973989	0.07816637	0.4315	19.0	2259.8888268470764
564	-34.22947	0.0	-34.22947	-34.22947	1000.0	-2.9359076	1.2944576	1.0302033	-4.9189367	2260000	1.7166137e-08	0.00010471652	-0.048600037	7.63131e-05	11.011768	0.07482617	0.4885	79.0	2263.965889453888
565	-34.23922	0.0	-34.23922	-34.23922	1000.0	-2.9352946	1.2968282	1.0270604	-4.9284616	2264000	5.0544738e-08	0.00018302051	-0.055010542	-6.839915e-05	10.999336	0.076651596	0.44675	27.0	2267.930898666382
566	-34.248947	0.0	-34.248947	-34.248947	1000.0	-2.9387114	1.2949498	1.0284832	-4.92437	2268000	-1.9073486e-08	0.00011482491	-0.03890351	3.8079866e-05	10.962395	0.079494536	0.445	15.0	2271.8212943077087
567	-34.258648	0.0	-34.258648	-34.258648	1000.0	-2.9386582	1.2938229	1.0267488	-4.920458	2272000	1.6212464e-08	0.00015497458	-0.066412106	-2.6729933e-05	10.96158	0.075450726	0.50175	55.0	2275.8150193691254
568	-34.26833	0.0	-34.26833	-34.26833	1000.0	-2.9383159	1.294338	1.0288706	-4.922344	2276000	1.2397766e-08	0.00013358277	-0.05711964	-3.118429e-05	11.106015	0.07590436	0.4515	36.0	2279.8021907806396
569	-34.27799	0.0	-34.27799	-34.27799	1000.0	-2.939289	1.2967819	1.0326827	-4.9272747	2280000	1.7166137e-08	0.00010522651	-0.056826334	0.00021701184	11.006199	0.07551118	0.50675	70.0	2283.856392621994
570	-34.287624	0.0	-34.287624	-34.287624	1000.0	-2.9469833	1.2997212	1.0281521	-4.9339843	2284000	1.3351441e-08	0.00030971167	-0.047791194	-0.00019855	11.041467	0.08143955	0.4295	14.0	2288.32937002182
571	-34.297237	0.0	-34.297237	-34.297237	1000.0	-2.9405859	1.2982807	1.0304514	-4.9340897	2288000	-7.6293944e-08	0.00011347737	-0.04481042	0.00014547227	11.0488405	0.076675326	0.44325	23.0	2292.230512857437
572	-34.306828	0.0	-34.306828	-34.306828	1000.0	-2.9447515	1.295356	1.0369416	-4.9288626	2292000	-2.193451e-08	0.00026429672	-0.06020269	-0.00010507829	11.008629	0.076793626	0.459	30.0	2296.136291742325
573	-34.316395	0.0	-34.316395	-34.316395	1000.0	-2.9463637	1.2998848	1.0322158	-4.9361105	2296000	-8.5830685e-09	0.00015344658	-0.048904497	0.00016868419	11.059647	0.07866732	0.44375	20.0	2300.0408959388733
574	-34.325943	0.0	-34.325943	-34.325943	1000.0	-2.9449337	1.3020487	1.0189693	-4.952612	2300000	-5.722046e-09	0.00032518106	-0.053775154	-7.0171576e-05	11.03644	0.07945445	0.45225	20.0	2303.9734978675842
575	-34.335464	0.0	-34.335464	-34.335464	1000.0	-2.9441576	1.2970375	1.0228119	-4.949255	2304000	1.001358e-08	0.0002601864	-0.05076793	-0.0001743357	11.01109	0.07918066	0.4515	17.0	2307.8866171836853
576	-34.344967	0.0	-34.344967	-34.344967	1000.0	-2.9468734	1.2981439	1.0185827	-4.9455285	2308000	1.0967255e-08	8.777958e-05	-0.053413592	0.00012189445	11.042754	0.07540657	0.473	67.0	2311.906106233597
577	-34.354443	0.0	-34.354443	-34.354443	1000.0	-2.9466176	1.3001399	1.0147524	-4.956549	2312000	5.722046e-09	0.00021576228	-0.05127723	0.00022778807	10.98867	0.07889404	0.456	15.0	2315.8276422023773
578	-34.3639	0.0	-34.3639	-34.3639	1000.0	-2.950977	1.297412	1.0019671	-4.9349213	2316000	7.629395e-09	0.00044041107	-0.052554835	-0.00022331988	11.035342	0.07840719	0.43625	14.0	2319.697124004364
579	-34.373333	0.0	-34.373333	-34.373333	1000.0	-2.9495194	1.2960535	1.0025438	-4.9541993	2320000	-5.722046e-09	0.00022231543	-0.04056959	-0.00013063043	11.000176	0.08269263	0.452	12.0	2323.5633068084717
580	-34.382744	0.0	-34.382744	-34.382744	1000.0	-2.9520168	1.2950317	1.0054089	-4.9468656	2324000	3.4332274e-08	9.525067e-05	-0.04598353	-7.505543e-06	11.039825	0.07598912	0.43525	25.0	2328.0059401988983
581	-34.39213	0.0	-34.39213	-34.39213	1000.0	-2.953807	1.2950704	1.0026878	-4.9490085	2328000	-5.722046e-09	8.841543e-05	-0.058995634	7.0331036e-05	11.006044	0.07615555	0.48625	47.0	2331.984503507614
582	-34.401497	0.0	-34.401497	-34.401497	1000.0	-2.9532778	1.2972013	1.0052046	-4.9547505	2332000	4.5776368e-08	0.00016117522	-0.05524336	0.00023914191	10.963322	0.07613791	0.4505	21.0	2335.8923637866974
583	-34.410843	0.0	-34.410843	-34.410843	1000.0	-2.9565136	1.2953333	0.98683155	-4.9620266	2336000	6.198883e-09	0.00040420963	-0.059857592	-0.00031419814	11.039552	0.07676313	0.464	26.0	2339.7977600097656
584	-34.420166	0.0	-34.420166	-34.420166	1000.0	-2.958042	1.2938559	0.97237504	-4.9600143	2340000	3.9100648e-08	0.00010395941	-0.05538586	-1.1459975e-05	11.065115	0.07625711	0.459	47.0	2343.7606761455536
585	-34.429466	0.0	-34.429466	-34.429466	1000.0	-2.961765	1.2906009	0.95837057	-4.9568963	2344000	-5.722046e-09	9.781383e-05	-0.04714219	-2.1637265e-05	11.019319	0.07617584	0.4495	20.0	2347.6952769756317
586	-34.438744	0.0	-34.438744	-34.438744	1000.0	-2.9629366	1.2888497	0.94745636	-4.962985	2348000	1.3351441e-08	8.184834e-05	-0.061695084	0.00046226225	11.035913	0.07547849	0.4885	70.0	2351.6956424713135
587	-34.447998	0.0	-34.447998	-34.447998	1000.0	-2.965334	1.2884015	0.9309155	-4.94583	2352000	-2.3841857e-09	0.0005502529	-0.060080357	-0.0004726546	11.038246	0.077632144	0.4575	20.0	2355.6294100284576
588	-34.457233	0.0	-34.457233	-34.457233	1000.0	-2.9664855	1.284891	0.9257039	-4.9648376	2356000	-4.768372e-10	8.105829e-05	-0.047282312	-9.035946e-06	11.056244	0.075605	0.44375	23.0	2359.560062646866
589	-34.466442	0.0	-34.466442	-34.466442	1000.0	-2.9675932	1.2855513	0.9203627	-4.9698563	2360000	-1.4305114e-08	7.57519e-05	-0.042162582	7.940507e-05	11.03054	0.075797595	0.4475	18.0	2363.4916310310364
590	-34.47563	0.0	-34.47563	-34.47563	1000.0	-2.9663057	1.2860664	0.9131396	-4.9698744	2364000	1.7166137e-08	0.00016499522	-0.056789402	4.98538e-05	10.988619	0.076748714	0.44575	21.0	2367.949181318283
591	-34.484802	0.0	-34.484802	-34.484802	1000.0	-2.968102	1.2846994	0.91192937	-4.9817133	2368000	-3.242493e-08	0.00022054136	-0.05045818	-0.0001543911	11.020965	0.08137094	0.43725	16.0	2371.8368270397186
592	-34.493946	0.0	-34.493946	-34.493946	1000.0	-2.970837	1.2846173	0.9079428	-4.9720993	2372000	-1.9073486e-08	6.96034e-05	-0.046415135	3.5085708e-05	10.9889345	0.07671958	0.4395	23.0	2375.7518079280853
593	-34.50307	0.0	-34.50307	-34.50307	1000.0	-2.9726856	1.2827535	0.90930676	-4.9671392	2376000	-3.9100648e-08	0.000107584194	-0.06692484	7.536756e-05	10.996506	0.07555293	0.49175	53.0	2379.721041917801
594	-34.512173	0.0	-34.512173	-34.512173	1000.0	-2.9768648	1.2827181	0.90851045	-4.9680443	2380000	-1.692772e-08	0.00018064177	-0.065835066	-8.856896e-05	11.013705	0.0774385	0.4705	34.0	2383.6924052238464
595	-34.52125	0.0	-34.52125	-34.52125	1000.0	-2.976159	1.2850672	0.90729415	-4.9725037	2384000	-5.722046e-09	8.9894966e-05	-0.061944682	-2.765558e-05	10.990775	0.07585268	0.45775	41.0	2387.6655337810516
596	-34.53031	0.0	-34.53031	-34.53031	1000.0	-2.9757411	1.2862228	0.9049144	-4.9813566	2388000	1.0490417e-08	6.164291e-05	-0.04194341	1.0772841e-05	11.010006	0.08139773	0.45425	16.0	2391.5768990516663
597	-34.53935	0.0	-34.53935	-34.53935	1000.0	-2.9767187	1.2853926	0.9008963	-4.9816957	2392000	-2.3841858e-08	7.166112e-05	-0.056478113	-1.7120114e-05	11.011353	0.077675596	0.468	31.0	2395.5068809986115
598	-34.548363	0.0	-34.548363	-34.548363	1000.0	-2.9785805	1.285104	0.9010767	-4.9825063	2396000	-3.0994414e-08	5.3740114e-05	-0.040616665	0.00022531065	11.098981	0.07877051	0.4535	17.0	2399.4354543685913
599	-34.557358	0.0	-34.557358	-34.557358	1000.0	-2.9763076	1.2866043	0.9032278	-4.999521	2400000	-3.4332274e-08	0.0002820646	-0.0491282	0.00015512735	11.020534	0.081461586	0.42375	12.0	2403.3068301677704
600	-34.56633	0.0	-34.56633	-34.56633	1000.0	-2.9801073	1.2844893	0.9006989	-4.963264	2404000	-6.6757204e-09	0.00043623257	-0.055075224	-0.0002297995	10.997463	0.0768591	0.44075	20.0	2407.818103313446
601	-34.57528	0.0	-34.57528	-34.57528	1000.0	-2.9741342	1.2878499	0.9047111	-4.9845815	2408000	-3.4332274e-08	0.00021135059	-0.068298355	-0.00012107387	11.038084	0.077219345	0.4575	33.0	2411.7415997982025
602	-34.58421	0.0	-34.58421	-34.58421	1000.0	-2.9810042	1.2885978	0.9075854	-4.994226	2412000	-3.8146974e-09	8.899654e-05	-0.039740585	0.0005769969	11.086824	0.08008357	0.43275	12.0	2415.638925552368
603	-34.593117	0.0	-34.593117	-34.593117	1000.0	-2.9866157	1.2903972	0.898625	-4.975421	2416000	-1.9073487e-09	0.0006531321	-0.05284258	0.0016153657	11.025874	0.079943344	0.4475	17.0	2419.538206577301
604	-34.602	0.0	-34.602	-34.602	1000.0	-2.9819665	1.287869	0.8741548	-5.0061355	2420000	-1.4424324e-08	0.002342031	-0.05635585	-0.001274179	11.068748	0.0759783	0.467	58.0	2423.547133922577
605	-34.610867	0.0	-34.610867	-34.610867	1000.0	-2.9872484	1.2803764	0.8512099	-5.0033064	2424000	2.9563903e-08	0.0010762742	-0.037045322	-0.00025071768	11.051523	0.06607157	0.4645	79.0	2427.6233475208282
606	-34.61971	0.0	-34.61971	-34.61971	1000.0	-2.9865918	1.2825776	0.8746108	-5.0046325	2428000	4.1007997e-08	0.00087513303	-0.0361441	-0.00017871591	11.047254	0.07579715	0.43125	35.0	2431.637455224991
607	-34.62853	0.0	-34.62853	-34.62853	1000.0	-2.9849277	1.2882272	0.9112686	-5.005681	2432000	-1.0967255e-08	0.000796254	-0.03803371	-0.00017511914	11.004309	0.076155126	0.445	33.0	2435.5756397247314
608	-34.63733	0.0	-34.63733	-34.63733	1000.0	-2.980832	1.2954885	0.956264	-5.0042634	2436000	3.0994416e-09	0.0007493563	-0.044123128	-0.00014462508	11.029161	0.075558454	0.4355	54.0	2439.5500197410583
609	-34.64611	0.0	-34.64611	-34.64611	1000.0	-2.977263	1.3031746	1.0027871	-5.003289	2440000	-3.385544e-08	0.0007474279	-0.04852283	-0.00013874163	11.031608	0.07595061	0.4855	63.0	2443.5898146629333
610	-34.654865	0.0	-34.654865	-34.654865	1000.0	-2.9745743	1.3115615	1.0478952	-5.0001717	2444000	-3.8146974e-09	0.00075274374	-0.042633537	-0.00020692166	11.098969	0.07592409	0.41425	30.0	2448.2116928100586
611	-34.663605	0.0	-34.663605	-34.663605	1000.0	-2.9686906	1.3197461	1.09871	-4.999865	2448000	5.722046e-09	0.0006864966	-0.0439629	-0.00015640177	10.99519	0.0754735	0.4565	32.0	2452.1326308250427
612	-34.672318	0.0	-34.672318	-34.672318	1000.0	-2.9653914	1.3291714	1.1462977	-5.0010204	2452000	-2.9563903e-08	0.00065803	-0.049370147	0.00029445684	11.037816	0.075801834	0.47925	46.0	2456.1062824726105
613	-34.68101	0.0	-34.68101	-34.68101	1000.0	-2.963252	1.3373564	1.1857699	-4.987259	2456000	-1.9073486e-08	0.0010482157	-0.058953118	-0.00053257355	10.995482	0.076066986	0.4555	28.0	2460.0226154327393
614	-34.689686	0.0	-34.689686	-34.689686	1000.0	-2.9593785	1.3432062	1.2199767	-5.005185	2460000	-2.7656554e-08	0.00058750727	-0.049253684	-8.6335815e-05	11.014773	0.07585743	0.474	57.0	2463.9951803684235
615	-34.698338	0.0	-34.698338	-34.698338	1000.0	-2.9564722	1.3490099	1.2495939	-5.002283	2464000	2.2888184e-08	0.00056445313	-0.050007008	-3.977667e-05	11.044506	0.07531343	0.46675	61.0	2468.023946762085
616	-34.70697	0.0	-34.70697	-34.70697	1000.0	-2.956975	1.3554142	1.2727981	-5.0101995	2468000	4.7683715e-09	0.00056759344	-0.04597331	-8.653148e-05	11.042751	0.0767943	0.45475	27.0	2471.976031064987
617	-34.71558	0.0	-34.71558	-34.71558	1000.0	-2.954013	1.3582798	1.2934604	-5.008558	2472000	-1.7166137e-08	0.0005250014	-0.05146699	-1.1390308e-05	11.065009	0.07565412	0.47925	56.0	2475.998343229294
618	-34.724167	0.0	-34.724167	-34.724167	1000.0	-2.950963	1.3619995	1.3216501	-5.0035686	2476000	3.4332274e-08	0.0005780468	-0.056839082	-0.00010208564	11.09257	0.07560974	0.483	57.0	2480.024232149124
619	-34.732735	0.0	-34.732735	-34.732735	1000.0	-2.9492495	1.3699263	1.3442899	-5.0192776	2480000	-9.536744e-10	0.0005194918	-0.056380585	3.7314952e-05	11.015139	0.075596906	0.47525	48.0	2484.0414876937866
620	-34.741283	0.0	-34.741283	-34.741283	1000.0	-2.9502478	1.3736988	1.3594006	-5.00725	2484000	5.0544738e-08	0.0005560341	-0.047135398	-0.00013689048	10.999107	0.07626279	0.45025	17.0	2488.5586512088776
621	-34.74981	0.0	-34.74981	-34.74981	1000.0	-2.948603	1.374919	1.3655391	-5.0194473	2488000	1.1444092e-08	0.00043862636	-0.038085993	-2.9211806e-05	11.078947	0.07716405	0.4695	21.0	2492.4555451869965
622	-34.758316	0.0	-34.758316	-34.758316	1000.0	-2.9481637	1.3769758	1.3835667	-5.0193877	2492000	-1.9073486e-08	0.0004425158	-0.042911287	-1.6235339e-05	11.094234	0.07580004	0.45275	32.0	2496.3667488098145
623	-34.7668	0.0	-34.7668	-34.7668	1000.0	-2.9457092	1.3804826	1.4036627	-5.015083	2496000	-4.673004e-08	0.00046338578	-0.05385883	-1.2239616e-05	11.013845	0.07536766	0.47275	50.0	2500.3475337028503
624	-34.775265	0.0	-34.775265	-34.775265	1000.0	-2.9466314	1.3852711	1.4225014	-5.0199485	2500000	-1.66893e-08	0.00048792997	-0.061104495	-7.905878e-05	10.979062	0.07605426	0.5155	72.0	2504.3978638648987
625	-34.783707	0.0	-34.783707	-34.783707	1000.0	-2.94433	1.3880328	1.4461564	-5.024867	2504000	-1.7166137e-08	0.00045764697	-0.047445852	0.00013330043	11.012749	0.07773727	0.4535	25.0	2508.3436126708984
626	-34.79213	0.0	-34.79213	-34.79213	1000.0	-2.9410462	1.3939754	1.470153	-5.043089	2508000	3.1471252e-08	0.00063442875	-0.052029066	-0.00023163119	11.018712	0.07852071	0.45475	24.0	2512.268761396408
627	-34.80053	0.0	-34.80053	-34.80053	1000.0	-2.938938	1.3986903	1.5026932	-5.024944	2512000	8.5830685e-09	0.0004526663	-0.04284033	-9.49119e-05	11.010554	0.078635074	0.45575	17.0	2516.1752455234528
628	-34.80891	0.0	-34.80891	-34.80891	1000.0	-2.9380183	1.4046863	1.5233656	-5.0292115	2516000	-6.6757204e-09	0.00039288666	-0.054173667	0.00016114124	11.020631	0.07561697	0.49075	71.0	2520.2137837409973
629	-34.817272	0.0	-34.817272	-34.817272	1000.0	-2.9430108	1.4080529	1.5360589	-5.0291705	2520000	-9.059906e-09	0.00057895837	-0.053081177	-0.00020645658	10.953834	0.07851755	0.45975	22.0	2524.1465294361115
630	-34.825615	0.0	-34.825615	-34.825615	1000.0	-2.9356487	1.4106989	1.5614353	-5.030055	2524000	5.722046e-09	0.0004101242	-0.052587043	-3.6559795e-05	11.044719	0.076357506	0.479	46.0	2528.746011734009
631	-34.833935	0.0	-34.833935	-34.833935	1000.0	-2.9357266	1.4146407	1.5722678	-5.031804	2528000	5.6266785e-08	0.000389657	-0.04232192	0.0007638333	10.975223	0.0774875	0.4515	19.0	2532.6908321380615
632	-34.84223	0.0	-34.84223	-34.84223	1000.0	-2.9279242	1.4169497	1.5945388	-5.0473723	2532000	9.059906e-09	0.0011918284	-0.051921234	-0.0006289141	10.974994	0.07794966	0.4145	18.0	2536.616142272949
633	-34.85051	0.0	-34.85051	-34.85051	1000.0	-2.9289327	1.4243133	1.6127856	-5.0306377	2536000	-1.1444092e-08	0.00058493356	-0.05109423	-0.0002055486	10.979895	0.07845366	0.44925	20.0	2540.5578439235687
634	-34.85877	0.0	-34.85877	-34.85877	1000.0	-2.9302118	1.4276257	1.6319025	-5.043234	2540000	-1.859665e-08	0.00040322737	-0.03958908	6.8383844e-05	10.9966545	0.08366742	0.43575	14.0	2544.4921069145203
635	-34.86701	0.0	-34.86701	-34.86701	1000.0	-2.9372313	1.4303489	1.6432546	-5.05412	2544000	-4.2915342e-09	0.0004902089	-0.041242722	-0.000104950246	11.038381	0.077710554	0.43675	15.0	2548.4043555259705
636	-34.875225	0.0	-34.875225	-34.875225	1000.0	-2.9279041	1.4328531	1.6625749	-5.0371737	2548000	-6.437302e-09	0.0004161002	-0.04493969	-4.6851754e-05	11.043856	0.07963791	0.4645	20.0	2552.381984233856
637	-34.883423	0.0	-34.883423	-34.883423	1000.0	-2.9296803	1.4369296	1.6736546	-5.0428677	2552000	-3.1471252e-08	0.00037026196	-0.061986584	-5.8168574e-05	11.00074	0.07583524	0.48125	54.0	2556.3875031471252
638	-34.8916	0.0	-34.8916	-34.8916	1000.0	-2.9290974	1.4370598	1.6830273	-5.0431848	2556000	-1.3828277e-08	0.00032703037	-0.048026744	0.0001415257	11.0555315	0.075616114	0.4795	34.0	2560.3420457839966
639	-34.899757	0.0	-34.899757	-34.899757	1000.0	-2.929559	1.4389257	1.6942601	-5.0364666	2560000	3.7431718e-08	0.0004947738	-0.06480966	-0.0001564686	10.955947	0.07620239	0.4765	45.0	2564.3330433368683
640	-34.907894	0.0	-34.907894	-34.907894	1000.0	-2.9297261	1.4422959	1.7123915	-5.043779	2564000	2.4795533e-08	0.00037376655	-0.04721302	-5.7295896e-05	11.031632	0.076785155	0.44875	27.0	2568.904623270035
641	-34.91601	0.0	-34.91601	-34.91601	1000.0	-2.924847	1.4475387	1.7352333	-5.0490417	2568000	-1.1444092e-08	0.00034542877	-0.04868191	-3.2567506e-05	11.029217	0.07705252	0.47775	28.0	2572.8238892555237
642	-34.92411	0.0	-34.92411	-34.92411	1000.0	-2.925066	1.4511198	1.7605312	-5.0512233	2572000	-1.66893e-08	0.00035726206	-0.05228169	-2.316176e-05	11.028988	0.07601192	0.47025	48.0	2576.7916221618652
643	-34.932186	0.0	-34.932186	-34.932186	1000.0	-2.9250922	1.4555349	1.7788267	-5.050516	2576000	-8.106232e-09	0.00037327426	-0.05038994	-4.8118935e-05	11.040082	0.07565535	0.45925	28.0	2580.700537919998
644	-34.940243	0.0	-34.940243	-34.940243	1000.0	-2.9217591	1.4592698	1.7986064	-5.0519333	2580000	-2.6226044e-08	0.00036664426	-0.047608845	-3.1759613e-05	11.067462	0.075970165	0.45775	26.0	2584.6310391426086
645	-34.94828	0.0	-34.94828	-34.94828	1000.0	-2.9236948	1.4629245	1.8220527	-5.056506	2584000	2.0503998e-08	0.00038998507	-0.039406225	-4.1106512e-05	11.016536	0.079825394	0.42125	16.0	2588.528286933899
646	-34.956295	0.0	-34.956295	-34.956295	1000.0	-2.9188364	1.4682009	1.8461466	-5.0530796	2588000	-6.6757204e-09	0.00039463447	-0.045456335	0.00015616897	11.067368	0.08091662	0.4455	21.0	2592.4432022571564
647	-34.964294	0.0	-34.964294	-34.964294	1000.0	-2.9207284	1.4747037	1.868261	-5.0762577	2592000	-3.4809112e-08	0.0005854181	-0.051844478	-0.00026281597	11.117506	0.078758664	0.46325	20.0	2596.344042301178
648	-34.97227	0.0	-34.97227	-34.97227	1000.0	-2.917734	1.4769555	1.8893682	-5.0628543	2596000	1.7166137e-08	0.00036549423	-0.044615217	-6.906921e-07	11.083105	0.075904295	0.463	30.0	2600.263237476349
