Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
786	-157.13968	35.783096	-101.87025	-213.93225	60.0	-69.453224	42.38768	4.5777926	-167.93362	472200	1.6609827e-07	858.4621	-0.09219153	-522.09753	8.471437	0.030224489	0.49333334	3.0	18335.529282569885
787	-155.43246	31.908419	-91.92487	-197.2413	60.0	-61.13799	40.44161	-1.9080315	-155.94179	472800	2.22524e-08	491.52573	-0.08627923	-304.43228	8.518818	0.027285734	0.52	3.0	18359.778262138367
788	-176.54758	29.734728	-133.5897	-222.0659	60.0	-78.602516	38.567566	-9.353292	-155.99841	473400	8.742015e-08	758.0234	-0.09935229	-455.00253	8.423755	0.030764809	0.44666666	3.0	18383.18371105194
789	-173.12149	22.176535	-127.48523	-196.87727	60.0	-67.364426	38.89027	1.9893866	-163.01108	474000	-3.3537546e-07	572.5727	-0.085613325	-356.85254	8.526231	0.039494082	0.5516667	3.0	18406.649630069733
790	-169.41891	26.608503	-124.81596	-201.86087	60.0	-72.936066	43.02683	-7.247373	-172.85583	474600	1.9311905e-07	669.7019	-0.13450462	-413.94626	8.47444	0.03328256	0.7133333	8.0	18431.7363986969
791	-183.2027	36.85421	-121.09735	-234.8158	60.0	-70.77029	37.44728	-8.984653	-174.52325	475200	2.0821889e-07	680.17664	-0.10594247	-446.1342	8.295338	0.021485908	0.52	4.0	18455.260309696198
792	-151.43579	37.31978	-83.61379	-200.3144	60.0	-72.43606	42.778515	-1.5100083	-171.50694	475800	-1.8119812e-07	630.29584	-0.09615411	-440.49713	8.278605	0.019834703	0.51	3.0	18479.32757616043
793	-181.44875	25.337559	-131.81187	-216.75467	60.0	-70.10751	39.31617	7.5272946	-165.03233	476400	1.0172526e-07	605.344	-0.06931014	-414.4439	8.250534	0.03238489	0.43	2.0	18502.920043945312
794	-177.87196	26.67135	-121.923096	-226.26396	60.0	-71.776726	45.376152	0.63934517	-202.49782	477000	2.2133192e-07	763.46484	-0.08918072	-481.2517	8.511709	0.037572917	0.57166666	3.0	18526.531415462494
795	-192.12885	27.048584	-147.18637	-231.208	60.0	-84.636154	39.340336	-11.90332	-175.17488	477600	3.8146972e-08	754.0673	-0.08115728	-426.87186	8.285819	0.027216183	0.46166667	3.0	18549.690199136734
796	-171.0159	45.288887	-91.48622	-228.66106	60.0	-70.48994	43.49854	7.8792953	-171.77191	478200	1.492103e-07	610.8122	-0.11025427	-412.14417	8.573672	0.026786353	0.6066667	4.0	18573.43026828766
797	-173.22292	27.90478	-125.693954	-220.14001	60.0	-75.40747	44.030727	-14.439526	-183.5584	478800	-2.2411346e-07	559.8459	-0.10175921	-344.44263	8.320994	0.027161324	0.56666666	4.0	18597.021094083786
798	-136.19817	35.12196	-83.28535	-174.55856	60.0	-59.74591	42.778168	9.052395	-172.97665	479400	-5.5233638e-08	553.9426	-0.10073489	-380.68182	8.55539	0.028147735	0.5466667	3.0	18621.755908727646
799	-174.52312	17.095848	-150.53642	-210.9674	60.0	-70.76907	37.866653	-2.6679792	-185.1608	480000	-2.670288e-07	835.59863	-0.079593964	-544.9507	8.420814	0.02132799	0.42333335	3.0	18645.308126926422
800	-151.98781	33.57398	-75.65396	-190.0825	60.0	-68.90599	38.76406	-5.1710777	-173.18965	480600	-5.9604645e-08	582.7436	-0.088770986	-424.3082	8.440179	0.034572028	0.51166666	3.0	18671.06685090065
801	-183.69821	19.580507	-149.48515	-203.2403	60.0	-70.63176	40.72016	-8.037569	-187.62663	481200	-7.152557e-09	702.2708	-0.08596405	-466.28836	8.390472	0.029928017	0.48833334	3.0	18694.239171266556
802	-153.77322	47.646614	-74.38887	-225.7226	60.0	-74.10902	38.76421	-7.3368697	-172.46336	481800	2.2252401e-07	816.4715	-0.07160171	-632.3899	8.411674	0.028854657	0.32166666	2.0	18718.35008263588
803	-185.08945	30.074295	-153.5947	-246.8657	60.0	-76.486694	40.12379	-5.2847805	-168.62643	482400	2.4636586e-08	774.1959	-0.08526443	-474.67764	8.364954	0.031219384	0.47333333	3.0	18741.6819794178
804	-148.00818	31.828066	-84.59612	-187.67215	60.0	-75.65087	41.62725	-6.9860187	-183.99574	483000	-7.470449e-08	722.1372	-0.10981126	-536.1365	8.447897	0.029333096	0.5783333	4.0	18765.225306272507
805	-174.58572	21.450031	-145.02757	-222.00536	60.0	-60.693764	41.243633	-3.9402833	-173.05046	483600	1.0808309e-07	766.0419	-0.08897349	-573.55457	8.377439	0.026211483	0.455	3.0	18788.732072353363
806	-178.67294	20.762543	-152.47151	-216.52432	60.0	-79.51659	42.313534	-13.327599	-170.15913	484200	4.2915346e-08	500.96405	-0.09073012	-310.2374	8.377917	0.04392302	0.52666664	3.0	18812.000020742416
807	-158.52008	29.00987	-89.46666	-190.39836	60.0	-76.28448	42.999058	-2.6237278	-167.03813	484800	-1.9868216e-08	817.5935	-0.09853791	-573.3073	8.308382	0.030609582	0.5933333	4.0	18835.712418317795
808	-173.38559	34.90742	-105.54796	-220.51843	60.0	-64.07772	39.252186	4.04183	-176.6141	485400	2.3841858e-08	506.56915	-0.0782632	-369.24524	8.4032	0.03430145	0.39	2.0	18859.53611445427
809	-182.82289	19.378756	-152.20375	-216.18999	60.0	-76.69661	41.47598	3.488635	-173.2366	486000	-9.8546344e-08	593.8306	-0.08075706	-365.63425	8.444875	0.033903815	0.495	3.0	18882.610367298126
810	-187.58748	18.405571	-152.06946	-215.77328	60.0	-73.43324	40.397396	-10.425068	-169.88365	486600	1.557668e-07	895.78925	-0.09427492	-592.27985	8.469601	0.024392696	0.56	4.0	18907.100679397583
811	-177.04404	15.99366	-140.66606	-202.4264	60.0	-82.83041	43.641903	1.0594707	-184.2218	487200	1.4305114e-08	696.7548	-0.08704254	-468.24664	8.253869	0.033905912	0.46	3.0	18930.432582855225
812	-176.25581	19.645067	-145.2347	-206.41377	60.0	-70.86271	44.09881	23.557032	-171.63345	487800	-2.5192895e-07	523.0453	-0.093292266	-306.347	8.333978	0.030013751	0.495	3.0	18953.90950703621
813	-161.19888	25.954994	-101.84554	-202.83212	60.0	-70.20954	40.45362	-4.817914	-157.2204	488400	2.3841858e-08	395.77808	-0.088879064	-228.44327	8.41472	0.037468523	0.545	3.0	18977.429740428925
814	-155.82175	50.990677	-79.14586	-261.0311	60.0	-65.83712	35.25665	5.913042	-169.2584	489000	1.5338262e-07	948.0929	-0.0757504	-560.91565	8.349387	0.03221255	0.40833333	2.0	19001.396700382233
815	-173.32925	27.123526	-105.7857	-204.8978	60.0	-71.05771	42.438385	-11.5739155	-174.07137	489600	2.3206076e-07	418.8577	-0.06652448	-247.12129	8.446482	0.028380763	0.42	2.0	19025.009862184525
816	-159.45694	31.242363	-81.69561	-201.90575	60.0	-68.09371	43.14191	11.404415	-170.57828	490200	9.2188515e-08	558.444	-0.091937825	-351.84027	8.571105	0.03578232	0.54	3.0	19048.95840406418
817	-178.20992	29.171228	-141.54259	-238.48643	60.0	-68.928375	42.22389	-6.8530455	-176.4151	490800	-6.437302e-08	607.3245	-0.06849045	-292.25925	8.409859	0.031955954	0.43166667	2.0	19072.67316865921
818	-152.31915	39.864067	-66.96612	-203.51326	60.0	-72.08126	40.38292	-10.436344	-173.58481	491400	4.45048e-08	556.6614	-0.067025036	-437.7353	8.40896	0.0323739	0.40666667	2.0	19097.306104660034
819	-153.55984	25.437723	-96.68063	-186.98111	60.0	-66.26346	40.782143	7.1767526	-174.98967	492000	1.8517176e-07	360.1494	-0.09293591	-241.89209	8.353288	0.026791243	0.50666666	3.0	19121.2034239769
820	-179.7502	11.503095	-166.65839	-203.27748	60.0	-75.8332	36.74677	-11.979802	-182.44923	492600	-5.086263e-08	601.52325	-0.06948072	-371.85846	8.377717	0.028589102	0.38	2.0	19145.85815668106
821	-174.63225	21.745443	-152.28992	-224.85202	60.0	-68.2909	43.775463	0.55672455	-167.43216	493200	-1.7325084e-07	524.7909	-0.07929439	-301.1029	8.224646	0.028884675	0.545	3.0	19169.40043616295
822	-172.76706	13.003556	-157.40639	-201.77196	60.0	-74.01142	42.958786	-15.699392	-179.94252	493800	-1.4861425e-07	447.3539	-0.070463076	-243.50212	8.345622	0.028646532	0.40666667	2.0	19192.871027231216
823	-178.80534	27.897532	-119.335464	-215.19215	60.0	-71.962204	37.97759	-11.545788	-160.23256	494400	-1.7484028e-08	554.3759	-0.067442596	-352.03265	8.410148	0.043360315	0.43166667	2.0	19216.28027009964
824	-192.63882	17.781382	-166.87193	-218.36627	60.0	-80.97558	42.697063	-13.556996	-173.85973	495000	-1.7960866e-07	538.2588	-0.08873256	-348.25366	8.402399	0.03728664	0.48333332	3.0	19239.278861761093
825	-174.93651	28.61208	-124.04025	-224.70874	60.0	-77.274216	48.70614	-10.708883	-184.24382	495600	-8.90096e-08	611.7019	-0.077963926	-351.8801	8.238928	0.023427468	0.46666667	3.0	19262.845187664032
826	-166.52086	35.547005	-97.60972	-235.04248	60.0	-65.392845	45.574287	-6.021661	-163.37529	496200	2.3047129e-08	624.524	-0.07950946	-388.89868	8.37533	0.03116862	0.545	3.0	19287.039051294327
827	-174.13448	15.456382	-153.76213	-213.36058	60.0	-80.00717	40.473263	-10.234873	-164.81644	496800	6.834666e-08	413.57193	-0.061651297	-250.02188	8.428024	0.038605373	0.39166668	2.0	19310.552228927612
828	-169.7526	30.184477	-96.00165	-203.34186	60.0	-67.983116	41.063904	1.5334263	-170.49092	497400	-1.9788742e-07	402.96106	-0.068324625	-248.03337	8.393552	0.03788224	0.40166667	2.0	19334.296711921692
829	-174.30896	27.78438	-115.368515	-208.48672	60.0	-70.36052	41.88657	-9.375165	-180.2491	498000	2.7418136e-07	557.5152	-0.10538201	-352.9635	8.437127	0.037582774	0.625	5.0	19357.946371793747
830	-163.12508	31.654171	-82.68535	-209.03394	60.0	-79.17365	43.37923	2.0036483	-165.84761	498600	-3.4968057e-08	673.6921	-0.07962091	-488.38513	8.425772	0.028409628	0.345	2.0	19383.14225244522
831	-173.44138	27.990723	-116.06731	-208.79858	60.0	-68.916275	40.54481	3.8336997	-162.68898	499200	-3.33786e-08	644.3827	-0.089705184	-419.07495	8.272691	0.028551789	0.47333333	3.0	19406.376591682434
832	-165.29272	22.660227	-125.78252	-192.15985	60.0	-70.49344	43.87897	2.7429085	-164.48094	499800	0.0	425.63666	-0.077930994	-252.10242	8.390695	0.03644917	0.41	2.0	19430.014645814896
833	-165.41345	28.255056	-111.20898	-204.57668	60.0	-79.485054	42.29002	-2.9309368	-171.78177	500400	-2.479553e-07	733.5281	-0.0980304	-485.29865	8.496465	0.028242584	0.5966667	4.0	19453.567723989487
834	-156.458	31.544668	-90.560524	-195.94235	60.0	-58.437447	39.517544	-2.7597256	-170.16765	501000	-2.7179718e-07	494.71033	-0.09088627	-292.31848	8.256803	0.049665786	0.5783333	3.0	19477.481919050217
835	-168.79349	9.81304	-153.93158	-184.0447	60.0	-66.00706	40.924667	-12.62491	-165.69713	501600	7.589658e-08	633.4048	-0.12861693	-333.7245	8.214288	0.016862433	0.755	13.0	19501.12044453621
836	-179.12508	22.165789	-142.25784	-212.22044	60.0	-78.719284	36.91341	-11.196308	-164.20775	502200	1.3748804e-07	556.9232	-0.09878522	-335.44928	8.365285	0.034723442	0.54	4.0	19524.44018816948
837	-158.05746	37.31989	-67.57707	-203.96942	60.0	-68.10504	42.787678	-6.0967865	-174.53839	502800	-1.3192495e-07	452.25986	-0.10219274	-330.21143	8.185017	0.038079496	0.59166664	4.0	19548.60880470276
838	-165.07397	21.973114	-138.43555	-219.95895	60.0	-74.88692	41.4364	0.09749079	-174.8845	503400	4.7683717e-08	446.71146	-0.07962931	-278.39056	8.083482	0.040196825	0.48166665	3.0	19572.06592655182
839	-169.61813	37.334667	-84.33382	-223.07274	60.0	-66.47935	37.50898	-0.7856097	-160.39345	504000	-3.751119e-07	719.86975	-0.08709742	-524.5522	8.321867	0.024375416	0.45333335	3.0	19595.644649267197
840	-146.43433	29.584003	-90.27277	-180.80505	60.0	-66.24672	42.47298	2.7080436	-164.68623	504600	-1.0331472e-07	568.54926	-0.0980389	-398.3675	8.380726	0.026246367	0.56333333	4.0	19621.221360445023
841	-137.9963	34.65737	-75.1745	-178.13107	60.0	-58.974922	38.56218	-7.695656	-176.28917	505200	7.5499216e-08	415.00235	-0.12567368	-269.9937	8.277768	0.029320851	0.72833335	8.0	19645.803165197372
842	-169.44112	25.102146	-112.07666	-206.69331	60.0	-68.27004	35.708927	-3.2851977	-162.96092	505800	3.576279e-08	513.12415	-0.100992724	-291.66614	8.234735	0.03039834	0.5416667	4.0	19669.36573958397
843	-177.66585	36.936768	-121.83885	-241.04527	60.0	-69.01091	40.179848	-12.23226	-175.48936	506400	-1.0967255e-07	859.4951	-0.096746996	-480.2786	8.297861	0.021835191	0.49666667	4.0	19693.040536403656
844	-164.71268	47.323414	-94.91165	-249.97997	60.0	-72.96474	39.533184	-7.936296	-166.32024	507000	2.2888183e-07	753.94366	-0.09273102	-454.5226	8.213866	0.04026351	0.5133333	3.0	19717.159648895264
845	-174.8302	30.742231	-90.963936	-196.70808	60.0	-80.898506	42.341217	-4.0764284	-206.01955	507600	-4.1325887e-08	558.8348	-0.08069782	-379.6248	8.23913	0.031458203	0.53	3.0	19740.664628505707
846	-158.85796	27.82502	-81.672195	-185.03987	60.0	-68.81037	44.545246	-3.4194317	-173.94453	508200	1.0172526e-07	358.75916	-0.08311995	-243.94542	8.471276	0.030224985	0.47833332	3.0	19764.636130809784
847	-158.37036	16.565285	-120.30502	-184.27478	60.0	-59.723465	43.19205	4.359579	-165.11322	508800	1.5258789e-07	411.81522	-0.082973175	-251.15652	8.38665	0.03272073	0.53	3.0	19788.94787955284
848	-163.55147	35.906483	-93.102196	-214.69423	60.0	-69.25448	41.16025	-6.0922165	-187.92255	509400	1.5258789e-07	512.84	-0.072614454	-329.50644	8.340581	0.029178169	0.37666667	2.0	19813.089319229126
849	-186.73518	35.14047	-145.84828	-252.73499	60.0	-73.29278	38.52156	-5.476966	-164.05765	510000	-2.193451e-07	905.88293	-0.07045544	-564.8508	8.321985	0.036781926	0.36	2.0	19836.61430621147
850	-161.76685	38.342964	-68.60254	-208.55975	60.0	-69.787796	41.067577	-10.674555	-177.99585	510600	-8.583069e-08	560.39624	-0.08386745	-336.31638	8.242795	0.028062446	0.52	3.0	19862.17801642418
851	-173.99289	38.029995	-77.03399	-220.33316	60.0	-75.40544	44.36018	3.3454318	-166.68666	511200	-1.3987223e-07	477.7952	-0.0793119	-316.3343	8.109872	0.04854649	0.535	3.0	19885.912272691727
852	-148.01749	36.963737	-78.02313	-211.2366	60.0	-65.98771	45.53969	-7.5422626	-171.21924	511800	8.742015e-08	570.97864	-0.07371287	-407.8506	8.228073	0.033296965	0.455	2.0	19910.294544696808
853	-185.04588	29.645271	-148.02	-244.42567	60.0	-65.26288	39.44308	-8.841951	-159.77774	512400	2.2331874e-07	766.48676	-0.08373251	-473.60687	8.521388	0.026685333	0.54333335	3.0	19933.888286590576
854	-172.51912	21.171726	-137.74371	-223.65611	60.0	-71.931465	43.68955	-11.994291	-184.92863	513000	5.6823094e-08	547.54083	-0.0640233	-303.72192	8.171434	0.035921294	0.46166667	2.0	19957.687224149704
855	-167.74344	14.285272	-148.10881	-200.62173	60.0	-75.8054	40.59071	-17.547855	-164.10384	513600	3.1232832e-07	459.6975	-0.061532307	-253.5982	8.195236	0.03936561	0.43833333	2.0	19981.41480588913
856	-159.7352	26.268618	-106.007805	-197.84073	60.0	-72.6363	40.70914	-9.316769	-183.40532	514200	-9.536743e-09	591.56415	-0.10287772	-418.09216	8.151943	0.027501065	0.575	6.0	20005.185754060745
857	-157.91756	31.06025	-82.358925	-203.28682	60.0	-63.058804	36.497177	0.7667618	-155.34007	514800	8.026759e-08	524.17645	-0.09427158	-341.27454	8.408916	0.038610294	0.495	3.0	20029.06112098694
858	-179.66696	39.187622	-99.614044	-241.89622	60.0	-76.33275	36.39808	-5.814469	-175.7038	515400	-1.8755595e-07	1034.2856	-0.08576871	-615.27	8.414204	0.03947815	0.50666666	3.0	20052.449177742004
859	-155.78824	32.240047	-73.52491	-192.70421	60.0	-65.903656	41.71138	1.2822204	-168.85828	516000	-4.1802724e-07	448.80673	-0.09722734	-291.96796	8.250411	0.03289501	0.5416667	4.0	20076.626828432083
860	-158.27019	33.36558	-88.85084	-200.74443	60.0	-62.966576	38.40283	-4.382325	-170.1001	516600	-8.106232e-08	546.68207	-0.09837456	-348.4898	8.403367	0.03773948	0.56	3.0	20102.204488039017
861	-168.0859	24.458727	-108.47103	-194.55087	60.0	-72.915016	43.35371	-10.222033	-167.27145	517200	3.194809e-07	321.48868	-0.09975327	-215.06384	8.251849	0.033409562	0.54	4.0	20126.058755397797
862	-149.75832	46.992847	-64.27819	-208.55582	60.0	-62.241524	42.725567	-5.1550565	-161.20319	517800	-1.1523564e-07	382.90564	-0.09672267	-224.49478	8.318302	0.027172884	0.62166667	4.0	20150.775337934494
863	-162.95528	42.18116	-71.73992	-225.9648	60.0	-67.84617	36.063004	-4.487605	-160.31339	518400	-2.2331874e-07	718.7655	-0.09125797	-408.1111	8.333576	0.02760643	0.54333335	3.0	20174.754217863083
864	-151.63086	29.199684	-94.292915	-184.0919	60.0	-59.829285	44.278267	9.257942	-173.80019	519000	-1.9629796e-07	540.32385	-0.08176896	-342.27618	8.2087	0.035931077	0.5233333	3.0	20199.055525779724
865	-157.89697	32.043865	-82.935234	-202.41154	60.0	-74.44986	40.243797	1.2650499	-169.13289	519600	1.5735627e-07	624.0555	-0.092862934	-444.02264	8.103765	0.046982646	0.5466667	3.0	20222.945904254913
866	-179.46327	37.03782	-90.38662	-228.28468	60.0	-63.45099	38.215054	1.5494223	-156.39859	520200	1.780192e-07	694.4773	-0.07215584	-476.58313	8.224616	0.040179074	0.40666667	2.0	20246.922644853592
867	-166.4245	30.803324	-95.989075	-199.03532	60.0	-78.38188	42.11042	-11.105111	-201.62039	520800	2.972285e-07	593.0719	-0.1247822	-407.67255	8.282091	0.024422185	0.6433333	5.0	20270.54730963707
868	-161.03976	28.69553	-117.31349	-213.2652	60.0	-64.75144	44.77466	44.52031	-194.68068	521400	-1.8676122e-08	690.2397	-0.11137989	-495.00543	8.338825	0.025747955	0.655	5.0	20294.650292634964
869	-169.88216	33.660294	-103.877396	-230.70122	60.0	-67.76077	41.960377	-0.77702427	-172.86237	522000	8.8214875e-08	471.9134	-0.09262391	-286.8085	8.2758	0.025364228	0.5516667	4.0	20318.497807264328
870	-177.41885	27.794802	-149.52904	-236.2141	60.0	-78.067055	37.61955	-13.728449	-166.3361	522600	1.4146168e-07	600.36365	-0.080370896	-388.8143	8.064059	0.024638204	0.41166666	3.0	20343.261420488358
871	-165.1831	13.529076	-149.6487	-189.96878	60.0	-77.3866	44.394257	-6.7480426	-170.71861	523200	1.04904174e-07	461.5706	-0.08207295	-328.4057	8.262974	0.02892382	0.53	3.0	20366.509276866913
872	-172.72067	34.544518	-105.183266	-240.95068	60.0	-61.377785	39.21146	-3.1248794	-155.75624	523800	-2.1616619e-07	640.71185	-0.08316197	-439.6967	8.164116	0.040178202	0.5	3.0	20390.23756814003
873	-156.52551	30.064045	-85.57584	-208.1786	60.0	-60.843716	45.162827	-0.68692017	-162.55861	524400	-1.8755595e-07	429.63416	-0.06501569	-260.0347	8.131573	0.03325996	0.37666667	2.0	20414.156975507736
874	-171.4655	36.830505	-74.867325	-211.2413	60.0	-81.92894	39.307003	-2.6457005	-184.45721	525000	2.0662943e-08	622.18475	-0.071616165	-448.93585	8.154598	0.04669273	0.41666666	2.0	20437.737241983414
875	-157.35791	35.763756	-87.85878	-216.36052	60.0	-61.47509	43.0961	4.826972	-167.0187	525600	-1.5894572e-07	404.9873	-0.08704711	-272.34296	8.164106	0.03643794	0.5416667	3.0	20461.776099681854
876	-179.20102	31.564663	-139.0583	-242.40811	60.0	-68.83428	44.08387	-3.4810748	-168.05923	526200	1.14440915e-07	664.03015	-0.09491242	-385.04443	8.25867	0.029916542	0.49666667	3.0	20485.190289497375
877	-174.96143	22.936453	-146.45667	-228.871	60.0	-79.89693	41.162495	-0.7504573	-173.41602	526800	1.0649363e-07	689.7871	-0.086536735	-439.2014	8.504302	0.040785972	0.48166665	3.0	20508.32911157608
878	-155.36287	50.030483	-64.985596	-224.71388	60.0	-56.359512	39.4376	-7.5686874	-196.27567	527400	4.1325887e-08	594.72876	-0.08947669	-403.8407	8.052721	0.023860764	0.49833333	3.0	20533.166947603226
879	-168.86745	29.850376	-100.05767	-216.81453	60.0	-72.987076	42.149662	-12.761181	-193.7937	528000	-5.2452087e-08	489.2349	-0.10096365	-311.99976	8.155035	0.03080054	0.59	4.0	20557.048278808594
880	-176.38712	22.82811	-143.94196	-219.48863	60.0	-75.13028	45.350403	-9.02326	-168.83487	528600	-1.502037e-07	583.40533	-0.08329659	-336.85156	8.184805	0.024230324	0.48333332	3.0	20581.88180232048
881	-158.89088	37.11254	-60.145885	-202.353	60.0	-75.28543	41.01321	-10.379744	-180.3077	529200	3.0755996e-07	379.68365	-0.09683444	-281.64014	8.316703	0.029830847	0.58	4.0	20606.207595825195
882	-178.21936	37.360413	-89.0549	-215.54875	60.0	-67.19924	42.331028	1.5643172	-174.91228	529800	-1.6768773e-07	602.49207	-0.08408292	-392.18152	8.070898	0.02738554	0.45	3.0	20629.821301698685
883	-172.84128	23.030905	-124.449104	-209.7518	60.0	-77.411705	41.145515	-6.1449738	-176.7601	530400	5.0862633e-07	508.1948	-0.07612468	-338.21216	8.175729	0.04746809	0.41666666	2.0	20653.109991550446
884	-150.45834	32.492455	-70.56695	-190.3348	60.0	-63.967228	43.78709	-0.6901288	-172.20871	531000	1.8954277e-07	580.9099	-0.075146146	-362.9188	8.270993	0.031215865	0.375	2.0	20677.405886411667
885	-164.81636	10.062822	-151.94983	-187.34521	60.0	-69.59097	42.86228	-6.652067	-192.7918	531600	-2.0503998e-07	303.14392	-0.080134004	-185.67914	8.226754	0.029798444	0.42333335	3.0	20701.167206048965
886	-174.37584	25.26926	-145.97421	-239.8006	60.0	-73.046745	38.440434	-9.889839	-162.16577	532200	7.5499216e-08	591.3482	-0.0615995	-339.4913	8.218036	0.04173608	0.44166666	2.0	20724.64443564415
887	-162.29703	21.847752	-114.776436	-187.19945	60.0	-68.479546	38.77939	-9.948097	-165.30963	532800	1.7086664e-07	551.6585	-0.06476133	-378.77966	8.218752	0.031113619	0.39166668	2.0	20748.412410259247
888	-157.88371	13.859141	-141.86469	-184.63501	60.0	-71.06693	43.470955	3.707409	-166.24374	533400	5.2452087e-08	355.98456	-0.0927004	-237.05063	8.232508	0.020888746	0.5516667	4.0	20772.34555387497
889	-161.17256	35.33156	-102.49898	-245.05574	60.0	-61.5626	40.390583	-5.73536	-161.49998	534000	-1.4305115e-07	590.25183	-0.08969195	-344.2503	8.210724	0.02986778	0.545	3.0	20796.41860151291
