Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
507	-59.789555	0.0	-59.789555	-59.789555	1100.0	-5.0467134	1.143915	-0.05811735	-6.926576	2032000	0.0035326341	2.5415505e-07	2.165977e-05	1.6373262e-05	-16.903887	0.13269718	0.69125	2.0	2729.070167541504
508	-59.790737	0.0	-59.790737	-59.790737	1100.0	-5.0432706	1.1431996	-0.056853272	-6.923968	2036000	0.0035605952	1.7234583e-05	-4.4007553e-05	-1.7173159e-05	-16.92447	0.18471387	0.74125	2.0	2734.364260673523
509	-59.791916	0.0	-59.791916	-59.791916	1100.0	-5.0470834	1.1439718	-0.057573523	-6.9270086	2040000	0.0035373277	4.003557e-08	2.1560118e-07	9.593869e-09	-16.98096	0.17650385	0.7025	2.0	2739.634962797165
510	-59.79309	0.0	-59.79309	-59.79309	1100.0	-5.0471168	1.143969	-0.057637036	-6.9270577	2044000	0.0035487511	5.6683348e-08	-6.131362e-06	5.845265e-07	-16.919489	0.2147501	0.74975	2.0	2745.5522775650024
511	-59.794262	0.0	-59.794262	-59.794262	1100.0	-5.0474434	1.1439991	-0.057735384	-6.927247	2048000	0.003474556	6.025847e-07	4.7613867e-05	2.6877422e-07	-16.972109	0.15686128	0.71025	1.0	2750.9193205833435
512	-59.79543	0.0	-59.79543	-59.79543	1100.0	-5.0476	1.1441855	-0.05720559	-6.9278493	2052000	0.0035400442	8.0297747e-07	1.667603e-05	7.951069e-06	-16.898388	0.16760808	0.721	2.0	2756.1584193706512
513	-59.79659	3.8146973e-06	-59.796593	-59.796593	1100.0	-5.049896	1.144752	-0.056329593	-6.9301667	2056000	0.0035619272	8.149882e-06	-3.649341e-05	-6.3738507e-06	-16.978172	0.18171017	0.7265	1.0	2761.4027202129364
514	-59.797756	0.0	-59.797756	-59.797756	1100.0	-5.0471835	1.1439474	-0.057116367	-6.9277678	2060000	0.0035291112	1.8459747e-06	5.523977e-05	-4.995593e-07	-16.948969	0.18838601	0.735	1.0	2766.6806943416595
515	-59.79891	3.8146973e-06	-59.798912	-59.798912	1100.0	-5.0481224	1.1440765	-0.057116766	-6.928463	2064000	0.0034647165	1.249165e-06	5.977042e-05	-3.588517e-07	-16.958946	0.17314772	0.72775	2.0	2771.9375636577606
516	-59.800068	0.0	-59.800068	-59.800068	1100.0	-5.047846	1.1440426	-0.057428405	-6.928227	2068000	0.0034818668	8.73597e-07	6.264751e-05	-8.099505e-07	-16.985806	0.17890592	0.72275	2.0	2777.295833349228
517	-59.80122	0.0	-59.80122	-59.80122	1100.0	-5.0478187	1.144125	-0.05755525	-6.9281597	2072000	0.0034744123	4.5742105e-08	1.1249678e-05	1.0537817e-07	-16.983225	0.19248113	0.746	2.0	2782.5984077453613
518	-59.80237	0.0	-59.80237	-59.80237	1100.0	-5.0478387	1.1440802	-0.057704862	-6.928174	2076000	0.0034832922	1.7002996e-07	1.6008504e-05	8.470461e-08	-17.02847	0.15791775	0.69825	2.0	2787.8093116283417
519	-59.803513	0.0	-59.803513	-59.803513	1100.0	-5.0482774	1.1442173	-0.05765624	-6.9287586	2080000	0.0035263984	2.045246e-07	-1.3584271e-05	9.0349016e-07	-17.04426	0.19397669	0.74475	2.0	2792.964714050293
520	-59.804653	0.0	-59.804653	-59.804653	1100.0	-5.048938	1.1442767	-0.057300568	-6.929487	2084000	0.0034968155	8.998425e-07	-3.8487837e-05	-7.7186286e-07	-16.935692	0.16534424	0.71675	1.0	2798.913928747177
521	-59.80579	0.0	-59.80579	-59.80579	1100.0	-5.0482373	1.1442672	-0.057678234	-6.928759	2088000	0.0034931402	1.1313816e-07	-3.9164443e-05	8.699857e-06	-17.026196	0.17236544	0.72275	2.0	2805.5921630859375
522	-59.806927	3.8146973e-06	-59.806923	-59.806923	1100.0	-5.0454907	1.1439093	-0.058480136	-6.925987	2092000	0.0034616028	8.967934e-06	6.201677e-06	-4.378756e-06	-17.016737	0.16296753	0.71325	2.0	2810.8139407634735
523	-59.808056	0.0	-59.808056	-59.808056	1100.0	-5.0502276	1.14456	-0.057721578	-6.93068	2096000	0.0034794763	3.8194717e-06	-1.8735183e-05	-5.4391444e-07	-17.109926	0.16298069	0.709	2.0	2816.1488711833954
524	-59.809185	3.8146973e-06	-59.80918	-59.80918	1100.0	-5.0499434	1.1445096	-0.056512974	-6.9304104	2100000	0.003431661	2.9770295e-06	3.818702e-05	-4.7655476e-07	-17.06325	0.17694302	0.73225	2.0	2821.411977291107
525	-59.810307	0.0	-59.810307	-59.810307	1100.0	-5.049761	1.1441687	-0.059304822	-6.9307833	2104000	0.0034715964	2.2873394e-06	7.540453e-06	-2.213419e-07	-17.074972	0.14441067	0.712	2.0	2826.674825191498
526	-59.811428	0.0	-59.811428	-59.811428	1100.0	-5.0498233	1.1445467	-0.058155164	-6.93035	2108000	0.0034739983	1.820812e-06	1.7942162e-05	-2.0371408e-07	-17.075008	0.16502422	0.7085	2.0	2832.196726322174
527	-59.812546	0.0	-59.812546	-59.812546	1100.0	-5.049703	1.144541	-0.057247132	-6.930431	2112000	0.0034714902	1.4325128e-06	-4.8712827e-06	-4.782802e-07	-17.045881	0.16477972	0.723	2.0	2837.5153295993805
528	-59.81366	0.0	-59.81366	-59.81366	1100.0	-5.04966	1.1444229	-0.0575691	-6.930535	2116000	0.0034473997	8.3030596e-07	8.766772e-06	-3.784484e-07	-17.105442	0.15924203	0.7305	1.0	2843.075834751129
529	-59.81477	0.0	-59.81477	-59.81477	1100.0	-5.048462	1.1444707	-0.05783055	-6.929637	2120000	0.00347931	5.049331e-07	-2.2747787e-05	4.1254807e-06	-17.0567	0.19003363	0.728	1.0	2849.90558552742
530	-59.815876	0.0	-59.815876	-59.815876	1100.0	-5.0495696	1.1439958	-0.05797854	-6.9297476	2124000	0.0034571476	4.56777e-06	8.830335e-06	-4.00497e-06	-17.061243	0.1792117	0.74025	1.0	2855.7633929252625
531	-59.816982	0.0	-59.816982	-59.816982	1100.0	-5.0486946	1.1445338	-0.057294644	-6.929774	2128000	0.0034726295	6.435882e-07	9.77586e-06	1.7898246e-06	-17.110973	0.16537738	0.74725	1.0	2860.9144835472107
532	-59.81808	0.0	-59.81808	-59.81808	1100.0	-5.0503473	1.1447161	-0.057951897	-6.9310217	2132000	0.0034490547	2.1730546e-06	-1.2501143e-05	-1.7911758e-06	-17.13213	0.19250473	0.74325	1.0	2866.2326731681824
533	-59.81918	0.0	-59.81918	-59.81918	1100.0	-5.0489755	1.1444092	-0.057703264	-6.930048	2136000	0.0034501962	4.4530478e-07	-7.5416174e-06	1.3920882e-06	-17.11507	0.119470425	0.63775	1.0	2871.438178062439
534	-59.82027	3.8146973e-06	-59.820274	-59.820274	1100.0	-5.048714	1.1448486	-0.05683696	-6.9300966	2140000	0.0034021174	1.9055122e-06	6.0702674e-05	-1.7390121e-06	-17.10281	0.14184138	0.69125	1.0	2876.6233954429626
535	-59.821365	0.0	-59.821365	-59.821365	1100.0	-5.049654	1.1446011	-0.057514347	-6.9309998	2144000	0.0034266713	8.803653e-08	4.0109735e-06	5.8836036e-08	-17.189754	0.1627126	0.7105	2.0	2881.877112865448
536	-59.822453	0.0	-59.822453	-59.822453	1100.0	-5.0497675	1.1446425	-0.056909986	-6.9309783	2148000	0.0033922628	1.1024164e-07	2.4529407e-05	3.4043057e-06	-17.16362	0.20469561	0.72725	1.0	2887.0545682907104
537	-59.823536	3.8146973e-06	-59.82354	-59.82354	1100.0	-5.051198	1.1445956	-0.057692688	-6.932509	2152000	0.003423413	3.1120408e-06	2.388563e-05	4.165261e-06	-17.092768	0.19431672	0.73775	2.0	2892.460235118866
538	-59.82462	0.0	-59.82462	-59.82462	1100.0	-5.0519204	1.1449299	-0.057775445	-6.934049	2156000	0.0033930156	7.0495103e-06	-2.4407636e-05	-5.241459e-06	-17.149233	0.1474554	0.68775	1.0	2898.151107788086
539	-59.8257	0.0	-59.8257	-59.8257	1100.0	-5.0499034	1.1451284	-0.05343693	-6.9322057	2160000	0.0034570282	1.7979773e-06	-6.3959276e-05	-1.650076e-06	-17.176214	0.1616271	0.7285	1.0	2903.296288728714
540	-59.82677	3.8146973e-06	-59.826775	-59.826775	1100.0	-5.050187	1.144613	-0.057811007	-6.931599	2164000	0.0034348902	1.08510335e-07	-4.4075074e-05	3.1588293e-05	-17.185793	0.1828794	0.7085	1.0	2909.1051123142242
541	-59.827847	0.0	-59.827847	-59.827847	1100.0	-5.044536	1.1438774	-0.05772928	-6.9262495	2168000	0.003407231	3.1852847e-05	-1.2055039e-05	-3.1618594e-05	-17.176897	0.22034812	0.752	1.0	2914.4545578956604
542	-59.828915	0.0	-59.828915	-59.828915	1100.0	-5.050072	1.1447784	-0.05759352	-6.931793	2172000	0.0033771524	8.965466e-08	2.9147137e-05	3.0337404e-05	-17.125113	0.23581056	0.76275	1.0	2919.787779569626
543	-59.829975	3.8146973e-06	-59.82998	-59.82998	1100.0	-5.044838	1.1441885	-0.05692181	-6.927136	2176000	0.0034133168	3.089113e-05	1.5671365e-05	-2.9783443e-05	-17.22954	0.17086032	0.71825	2.0	2926.5522208213806
544	-59.831043	0.0	-59.831043	-59.831043	1100.0	-5.0501056	1.1452265	-0.05704211	-6.932227	2180000	0.0034116316	1.0601539e-06	-1.1377269e-05	1.022308e-06	-17.168524	0.18081558	0.71725	2.0	2931.731568336487
545	-59.832104	3.8146973e-06	-59.8321	-59.8321	1100.0	-5.0516877	1.1449533	-0.057772335	-6.9333463	2184000	0.003416887	1.7714891e-06	-3.315229e-05	-1.0992524e-06	-17.257782	0.19149889	0.717	2.0	2936.9289643764496
546	-59.833157	0.0	-59.833157	-59.833157	1100.0	-5.050599	1.1448298	-0.057302542	-6.932648	2188000	0.0033725689	6.529472e-07	2.6599038e-05	-7.214794e-08	-17.197195	0.15837549	0.7035	2.0	2942.0236191749573
547	-59.83421	0.0	-59.83421	-59.83421	1100.0	-5.049885	1.144701	-0.05749883	-6.931909	2192000	0.00340057	7.0821636e-07	1.604762e-05	3.0529814e-06	-17.207863	0.18027496	0.7025	2.0	2947.2546288967133
548	-59.835262	0.0	-59.835262	-59.835262	1100.0	-5.0521817	1.1446056	-0.05949995	-6.934054	2196000	0.0033849268	3.37485e-06	7.637311e-06	2.351702e-05	-17.15236	0.21637933	0.74975	2.0	2952.4880785942078
549	-59.836308	0.0	-59.836308	-59.836308	1100.0	-5.055569	1.1454521	-0.057883	-6.9370213	2200000	0.0033569413	2.6175694e-05	1.7152168e-05	-2.0556929e-05	-17.279829	0.17522635	0.72275	2.0	2957.757663011551
550	-59.837353	0.0	-59.837353	-59.837353	1100.0	-5.049762	1.1452132	-0.057137374	-6.931587	2204000	0.003339447	5.52509e-06	6.859447e-05	-3.0538984e-06	-17.150991	0.16979855	0.731	1.0	2963.6090552806854
551	-59.83839	0.0	-59.83839	-59.83839	1100.0	-5.0520463	1.1452823	-0.057140503	-6.9343553	2208000	0.003347349	1.8146965e-06	2.7852366e-05	1.607147e-06	-17.190659	0.13612211	0.68875	1.0	2968.6890885829926
552	-59.839428	0.0	-59.839428	-59.839428	1100.0	-5.0525374	1.1450706	-0.058440592	-6.934084	2212000	0.0033738283	3.1553848e-06	1.2927456e-05	-3.5605262e-07	-17.278603	0.16791657	0.6935	1.0	2974.085218667984
553	-59.840466	3.8146973e-06	-59.84046	-59.84046	1100.0	-5.052033	1.1452416	-0.058049787	-6.93383	2216000	0.0033909918	2.6254907e-06	-3.277627e-05	7.54837e-06	-17.286997	0.17233299	0.72325	2.0	2979.4130761623383
554	-59.841496	0.0	-59.841496	-59.841496	1100.0	-5.048057	1.144713	-0.057625897	-6.930748	2220000	0.0033544737	1.0602749e-05	7.7944715e-06	-9.265365e-06	-17.310972	0.12611939	0.688	1.0	2986.116771221161
555	-59.842518	3.8146973e-06	-59.84252	-59.84252	1100.0	-5.052153	1.1452034	-0.057163794	-6.9344077	2224000	0.0033607814	9.793655e-07	-5.134614e-06	-6.838889e-07	-17.292048	0.15187393	0.69	1.0	2991.2501859664917
556	-59.843548	0.0	-59.843548	-59.843548	1100.0	-5.051406	1.1449744	-0.05731778	-6.933622	2228000	0.003340964	2.8282702e-07	1.7178245e-06	1.9579672e-06	-17.285582	0.16701224	0.7105	2.0	2996.354983329773
557	-59.84457	0.0	-59.84457	-59.84457	1100.0	-5.052715	1.1453938	-0.057030242	-6.935045	2232000	0.003365486	1.9814493e-06	-2.2304943e-05	2.2477607e-06	-17.344093	0.14466977	0.6685	2.0	3001.589869260788
558	-59.845592	3.8146973e-06	-59.84559	-59.84559	1100.0	-5.0534124	1.1453595	-0.057907254	-6.93557	2236000	0.0034221665	3.9389806e-06	-8.369982e-05	2.9468806e-06	-17.144152	0.181727	0.74075	2.0	3006.7481174468994
559	-59.846607	0.0	-59.846607	-59.846607	1100.0	-5.0492597	1.1448606	-0.056867097	-6.9322095	2240000	0.0033170574	7.1215154e-06	2.1202723e-05	-3.7306768e-06	-17.254005	0.24045026	0.76225	2.0	3012.0602474212646
560	-59.847614	3.8146973e-06	-59.84762	-59.84762	1100.0	-5.0533104	1.1453146	-0.057854213	-6.935812	2244000	0.0033282451	2.858755e-06	4.4623157e-05	-2.561244e-06	-17.267717	0.18339932	0.7245	2.0	3017.9779102802277
561	-59.84863	0.0	-59.84863	-59.84863	1100.0	-5.051955	1.1452545	-0.057671912	-6.934322	2248000	0.0033421472	2.5243529e-07	2.7210219e-05	2.6895018e-06	-17.325893	0.19199254	0.72825	2.0	3023.137498140335
562	-59.849636	0.0	-59.849636	-59.849636	1100.0	-5.0530796	1.1454115	-0.057613395	-6.935495	2252000	0.0033081945	2.7284525e-06	2.196501e-05	3.1468264e-06	-17.366262	0.15241095	0.701	1.0	3028.419895887375
563	-59.850636	3.8146973e-06	-59.85064	-59.85064	1100.0	-5.0496044	1.1448911	-0.05743727	-6.9324746	2256000	0.003307761	6.204187e-06	1.9437168e-05	1.7536381e-06	-17.385788	0.10970212	0.674	1.0	3033.7819373607635
564	-59.851643	0.0	-59.851643	-59.851643	1100.0	-5.0544972	1.1454213	-0.058477707	-6.9366674	2260000	0.0033206046	7.280715e-06	5.1422976e-06	-4.193037e-06	-17.297285	0.12017627	0.68975	1.0	3039.131438732147
565	-59.852642	3.8146973e-06	-59.85264	-59.85264	1100.0	-5.0534244	1.1450131	-0.05754958	-6.9360304	2264000	0.003313619	2.8891182e-06	3.01674e-05	1.6312617e-05	-17.313425	0.17487362	0.7235	2.0	3044.309000968933
566	-59.853634	0.0	-59.853634	-59.853634	1100.0	-5.056208	1.1457742	-0.0591732	-6.939093	2268000	0.003298924	1.8569417e-05	3.8272934e-05	-1.8186114e-05	-17.304117	0.1932785	0.7385	1.0	3049.4519531726837
567	-59.854626	0.0	-59.854626	-59.854626	1100.0	-5.0525994	1.1453345	-0.05728558	-6.935353	2272000	0.003291064	3.1990064e-07	1.9144034e-05	7.402326e-08	-17.37462	0.15108342	0.70425	1.0	3054.70170545578
568	-59.855618	0.0	-59.855618	-59.855618	1100.0	-5.052893	1.145309	-0.057687197	-6.935652	2276000	0.003329813	3.096821e-07	-4.487671e-05	3.856186e-06	-17.323523	0.15164207	0.6815	1.0	3059.867998123169
569	-59.8566	0.0	-59.8566	-59.8566	1100.0	-5.052068	1.1449617	-0.05771671	-6.9348826	2280000	0.00333338	4.2126653e-06	-3.7363963e-05	-4.1009557e-06	-17.31467	0.12295118	0.68525	2.0	3065.010101556778
570	-59.857586	0.0	-59.857586	-59.857586	1100.0	-5.0527153	1.1453254	-0.057653286	-6.935678	2284000	0.0032895037	7.8654324e-08	2.4508685e-05	3.8049987e-07	-17.3014	0.19463904	0.742	2.0	3071.140707015991
571	-59.858566	0.0	-59.858566	-59.858566	1100.0	-5.0530715	1.1454847	-0.057537638	-6.936134	2288000	0.0032850679	3.8505777e-07	7.272698e-06	-3.0035557e-07	-17.380169	0.15397753	0.69725	2.0	3076.556536912918
572	-59.859547	0.0	-59.859547	-59.859547	1100.0	-5.052456	1.1452917	-0.05766572	-6.935454	2292000	0.0032911713	1.2236849e-07	3.3705495e-05	1.0589497e-06	-17.382536	0.11299688	0.659	2.0	3083.2118244171143
573	-59.86052	0.0	-59.86052	-59.86052	1100.0	-5.0517263	1.1452525	-0.057859983	-6.9348445	2296000	0.0032465986	1.3109798e-06	8.0902595e-05	3.988852e-06	-17.404976	0.21881671	0.7485	2.0	3088.5300726890564
574	-59.861492	0.0	-59.861492	-59.861492	1100.0	-5.0549755	1.1456643	-0.057956435	-6.9380264	2300000	0.0033234716	4.708768e-06	-4.598638e-05	-2.6390633e-06	-17.418694	0.220548	0.74575	1.0	3093.7862799167633
575	-59.86246	0.0	-59.86246	-59.86246	1100.0	-5.053629	1.1451619	-0.058749218	-6.9361167	2304000	0.0033405584	1.9927325e-06	-7.0914626e-05	-1.5002274e-06	-17.388721	0.16302012	0.72075	1.0	3098.986500263214
576	-59.863422	3.8146973e-06	-59.863426	-59.863426	1100.0	-5.0535946	1.1454624	-0.05784859	-6.9366837	2308000	0.003270492	3.715724e-07	-1.1215918e-05	1.893788e-07	-17.467653	0.12523584	0.66425	1.0	3104.114321947098
577	-59.86439	0.0	-59.86439	-59.86439	1100.0	-5.0526085	1.1453192	-0.058027424	-6.93591	2312000	0.0033023078	6.3352724e-07	-3.8015423e-05	-5.624066e-07	-17.424086	0.14095148	0.7035	2.0	3109.4510967731476
578	-59.865345	3.8146973e-06	-59.86535	-59.86535	1100.0	-5.0530577	1.1454809	-0.057753693	-6.936318	2316000	0.0033082003	8.489151e-08	-5.5381795e-05	2.7377446e-06	-17.42109	0.18267064	0.73275	1.0	3114.643725156784
579	-59.866306	0.0	-59.866306	-59.866306	1100.0	-5.051588	1.1453135	-0.057309035	-6.9351535	2320000	0.0032629897	3.0541612e-06	-1.3851095e-06	-2.9629186e-06	-17.409597	0.19278982	0.734	1.0	3119.9619925022125
580	-59.867264	0.0	-59.867264	-59.867264	1100.0	-5.0532107	1.1455063	-0.05760432	-6.9366846	2324000	0.0032989446	9.8123735e-08	-3.4525525e-05	1.2410809e-05	-17.384144	0.16697776	0.70325	1.0	3125.8781740665436
581	-59.868214	0.0	-59.868214	-59.868214	1100.0	-5.0567293	1.1459622	-0.05796545	-6.9397264	2328000	0.0032469397	1.1765805e-05	2.6877737e-05	1.87158e-06	-17.49676	0.18426542	0.718	1.0	3132.6421637535095
582	-59.86916	3.8146973e-06	-59.869164	-59.869164	1100.0	-5.050011	1.1452591	-0.057055414	-6.9339366	2332000	0.003269942	1.3775077e-05	-9.194948e-06	-9.534004e-06	-17.420616	0.22009943	0.73225	1.0	3138.5320580005646
583	-59.870106	3.8146973e-06	-59.87011	-59.87011	1100.0	-5.055344	1.1458255	-0.058103286	-6.9387307	2336000	0.0032597198	3.7937752e-06	7.5798016e-06	-3.6799809e-06	-17.435266	0.20927423	0.74875	1.0	3143.7376415729523
584	-59.87105	0.0	-59.87105	-59.87105	1100.0	-5.053491	1.1455628	-0.05754375	-6.9369564	2340000	0.0032582842	1.3253893e-07	4.6540517e-06	5.5454816e-06	-17.431602	0.19413543	0.73	1.0	3149.2454538345337
585	-59.871994	0.0	-59.871994	-59.871994	1100.0	-5.0516586	1.1451854	-0.056079082	-6.9353666	2344000	0.0032509142	6.038447e-06	2.0767562e-05	-5.243505e-06	-17.463474	0.25529563	0.7655	1.0	3155.7118186950684
586	-59.872936	3.8146973e-06	-59.872932	-59.872932	1100.0	-5.0534678	1.1456237	-0.057960935	-6.9368343	2348000	0.003289289	8.332979e-07	-6.750808e-05	2.3993698e-07	-17.461906	0.16589007	0.72475	2.0	3160.911411046982
587	-59.873867	0.0	-59.873867	-59.873867	1100.0	-5.054204	1.1455473	-0.058176283	-6.937775	2352000	0.0032552283	1.0057353e-06	-3.6847312e-05	1.0508435e-05	-17.45976	0.13132346	0.672	1.0	3166.300314426422
588	-59.874798	0.0	-59.874798	-59.874798	1100.0	-5.0532374	1.1467351	-0.053307276	-6.939058	2356000	0.003245991	1.1768827e-05	4.0522777e-05	-1.16130095e-05	-17.421118	0.15088479	0.72	2.0	3171.415680885315
589	-59.87573	0.0	-59.87573	-59.87573	1100.0	-5.0537186	1.1456972	-0.05760138	-6.9375467	2360000	0.0032497202	1.7076734e-07	-3.1613046e-05	-1.3443108e-07	-17.47969	0.13230768	0.65725	2.0	3176.7416701316833
590	-59.87666	3.8146973e-06	-59.876656	-59.876656	1100.0	-5.0540714	1.1457131	-0.05768105	-6.9379425	2364000	0.0032878825	3.6395775e-08	-5.4045115e-05	4.35263e-08	-17.408121	0.15453961	0.69875	2.0	3182.6214792728424
591	-59.87758	0.0	-59.87758	-59.87758	1100.0	-5.0543423	1.1457499	-0.057720378	-6.9381995	2368000	0.0032280646	5.278044e-08	8.431962e-06	3.906793e-07	-17.537622	0.16195017	0.722	2.0	3187.8403165340424
592	-59.878498	0.0	-59.878498	-59.878498	1100.0	-5.0548244	1.1457847	-0.057866618	-6.938652	2372000	0.003216184	3.4346337e-07	1.5987316e-05	-2.9970943e-07	-17.484686	0.19077839	0.7295	2.0	3193.0048880577087
593	-59.879414	3.8146973e-06	-59.879417	-59.879417	1100.0	-5.0542827	1.1457709	-0.05770956	-6.9382315	2376000	0.0032062102	4.7399876e-08	6.618211e-06	1.5156775e-08	-17.505148	0.12080505	0.682	1.0	3198.3521382808685
594	-59.88033	3.8146973e-06	-59.880333	-59.880333	1100.0	-5.0544276	1.1457767	-0.057810202	-6.9383135	2380000	0.0032366225	5.9084964e-08	-5.243998e-05	1.3154607e-05	-17.397898	0.1776698	0.71675	1.0	3203.666808128357
595	-59.881245	3.8146973e-06	-59.88125	-59.88125	1100.0	-5.050975	1.1454712	-0.05709191	-6.935504	2384000	0.0032338637	1.3391499e-05	1.32468995e-05	-1.322606e-05	-17.55423	0.17374074	0.70625	1.0	3210.389369726181
596	-59.882156	0.0	-59.882156	-59.882156	1100.0	-5.054519	1.1458405	-0.057721168	-6.93869	2388000	0.0032175616	7.817393e-08	-1.4333054e-05	-3.1011709e-09	-17.477797	0.20501773	0.745	1.0	3215.519506454468
597	-59.883068	3.8146973e-06	-59.883064	-59.883064	1100.0	-5.0544295	1.1458629	-0.057408053	-6.938519	2392000	0.0031954267	1.0403195e-07	-8.8750385e-06	3.7563648e-06	-17.506872	0.18110208	0.7275	1.0	3220.7523539066315
598	-59.88397	0.0	-59.88397	-59.88397	1100.0	-5.053659	1.1460782	-0.057812516	-6.9383607	2396000	0.003196436	3.976618e-06	2.140412e-06	-6.022485e-07	-17.496056	0.19805454	0.73875	1.0	3225.9635033607483
599	-59.884872	0.0	-59.884872	-59.884872	1100.0	-5.055885	1.1459373	-0.058712788	-6.940041	2400000	0.0032170315	3.0989795e-06	1.3034791e-05	-2.6242458e-06	-17.563171	0.17232074	0.7235	1.0	3231.100958108902
600	-59.885773	0.0	-59.885773	-59.885773	1100.0	-5.055394	1.1459965	-0.057849806	-6.939592	2404000	0.0031852238	3.6494743e-07	5.5488665e-05	-2.6757863e-07	-17.55732	0.2105131	0.7505	1.0	3237.0119280815125
601	-59.88667	0.0	-59.88667	-59.88667	1100.0	-5.05508	1.145877	-0.057659715	-6.939362	2408000	0.003198901	7.8416896e-08	1.4133053e-05	4.826062e-07	-17.597672	0.19586575	0.74175	2.0	3242.1226971149445
602	-59.88756	0.0	-59.88756	-59.88756	1100.0	-5.055651	1.146001	-0.05781731	-6.939886	2412000	0.0032457511	4.5637495e-07	-6.466685e-05	-3.861353e-07	-17.56366	0.16006196	0.7155	1.0	3247.4274413585663
603	-59.888454	0.0	-59.888454	-59.888454	1100.0	-5.0550356	1.1458986	-0.057818573	-6.9394436	2416000	0.0031831197	7.602247e-08	2.8351322e-05	6.3150055e-06	-17.529446	0.15060312	0.71075	2.0	3254.1273579597473
604	-59.889343	0.0	-59.889343	-59.889343	1100.0	-5.0527177	1.1456012	-0.0579326	-6.9370522	2420000	0.0031842708	6.6193697e-06	3.4985598e-05	-6.4685214e-06	-17.511633	0.16827157	0.72675	2.0	3259.251739025116
605	-59.89023	0.0	-59.89023	-59.89023	1100.0	-5.055071	1.1459386	-0.057945974	-6.9394093	2424000	0.0032055613	1.5871247e-07	-4.5306515e-06	2.2419679e-06	-17.553738	0.23438205	0.75975	1.0	3264.3831079006195
606	-59.891113	0.0	-59.891113	-59.891113	1100.0	-5.055351	1.1457047	-0.058476657	-6.9398026	2428000	0.0032004223	2.3996047e-06	-9.033829e-06	-2.3000434e-06	-17.570473	0.22619137	0.75875	2.0	3269.588504552841
607	-59.891994	0.0	-59.891994	-59.891994	1100.0	-5.055375	1.146019	-0.057549227	-6.939945	2432000	0.0032059783	7.336237e-08	-4.4304412e-05	6.1161586e-08	-17.56377	0.23436369	0.7655	1.0	3274.805166721344
608	-59.89287	0.0	-59.89287	-59.89287	1100.0	-5.055457	1.1459991	-0.05786593	-6.9399505	2436000	0.0031568892	1.3299818e-07	2.6471214e-05	8.5363007e-07	-17.622948	0.20767644	0.7535	1.0	3279.9566769599915
609	-59.89375	0.0	-59.89375	-59.89375	1100.0	-5.055116	1.1459023	-0.059010454	-6.93974	2440000	0.0031925424	1.0361013e-06	-2.7462607e-05	-8.5463444e-07	-17.567091	0.2091616	0.74325	1.0	3285.2113304138184
610	-59.894623	0.0	-59.894623	-59.894623	1100.0	-5.055244	1.1460272	-0.057683498	-6.9398556	2444000	0.00318646	2.3003939e-07	-4.77687e-05	-1.7999493e-07	-17.590122	0.17189133	0.712	1.0	3291.28378534317
611	-59.895493	0.0	-59.895493	-59.895493	1100.0	-5.0557346	1.1461062	-0.057762846	-6.940413	2448000	0.0031427809	3.65458e-08	-3.010733e-06	1.5116045e-06	-17.62493	0.16531181	0.71875	2.0	3296.5219638347626
612	-59.89636	0.0	-59.89636	-59.89636	1100.0	-5.055002	1.1464026	-0.056931514	-6.9398427	2452000	0.0031422717	1.5869855e-06	-1.7092098e-06	-7.74444e-07	-17.629133	0.14642188	0.696	1.0	3301.7071743011475
613	-59.89723	3.8146973e-06	-59.897224	-59.897224	1100.0	-5.056371	1.1463704	-0.05791157	-6.9411488	2456000	0.0031731015	6.1462566e-07	-3.3420045e-05	2.1879874e-05	-17.596468	0.16244116	0.71275	2.0	3306.894455909729
614	-59.898087	0.0	-59.898087	-59.898087	1100.0	-5.0515146	1.145374	-0.057843458	-6.936901	2460000	0.0031534887	2.2952727e-05	2.596667e-05	-2.289072e-05	-17.52197	0.15854487	0.71175	1.0	3313.6352956295013
615	-59.898945	3.8146973e-06	-59.89895	-59.89895	1100.0	-5.0559382	1.1461835	-0.057774827	-6.940831	2464000	0.0031555118	4.727933e-08	-7.275259e-06	4.6896837e-08	-17.66475	0.17456104	0.73675	1.0	3318.8726959228516
616	-59.899807	0.0	-59.899807	-59.899807	1100.0	-5.0558257	1.146173	-0.057872675	-6.940685	2468000	0.0031608941	1.2035883e-07	-1.6719336e-05	1.0600813e-06	-17.668537	0.19002704	0.72175	1.0	3323.9849948883057
617	-59.90066	0.0	-59.90066	-59.90066	1100.0	-5.0558486	1.1460896	-0.05733611	-6.9407034	2472000	0.0031429718	1.2227097e-06	1.8482096e-06	-3.9145152e-07	-17.61834	0.16775495	0.71275	2.0	3329.1690106391907
618	-59.90151	3.8146973e-06	-59.901512	-59.901512	1100.0	-5.055535	1.1461073	-0.057883244	-6.940432	2476000	0.003119185	8.5105614e-07	3.4019584e-05	-7.750792e-07	-17.68357	0.13259928	0.6915	1.0	3334.301924943924
